State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Nebraska,Douglas County,31055007449,3180,25,77,89.9,,0,3.2
Nebraska,Douglas County,31055007450,3494,61,120,86.9,,0,5.2
Nebraska,Douglas County,31055007451,5146,55,138,84.4,,0,3.8
Nebraska,Douglas County,31055007452,5277,36,126,89.9,,0,3.1
Nebraska,Douglas County,31055007453,3445,16,60,89.3,,0,2.2
Nebraska,Douglas County,31055007454,4548,78,164,86.4,,0,5.3
Nebraska,Douglas County,31055007455,1488,19,150,78,,0,11.4
Nebraska,Douglas County,31055007456,2310,41,179,85.5,,0,9.5
Nebraska,Douglas County,31055007457,2661,101,265,76.2,,0,13.8
Nebraska,Douglas County,31055007458,2981,132,564,73.9,,0,23.3
Nebraska,Douglas County,31055007459,2853,57,245,84.7,,0,10.6
Nebraska,Douglas County,31055007460,3944,32,74,90.5,,0,2.7
Nebraska,Douglas County,31055007461,6133,43,220,85.4,,0,4.3
Nebraska,Douglas County,31055007462,4764,93,191,84.3,,0,6.0
Nebraska,Douglas County,31055007463,4512,212,270,81.3,,0,10.7
Nebraska,Douglas County,31055007464,2618,60,91,87.7,,0,5.8
Nebraska,Douglas County,31055007465,4497,111,329,80,,0,9.8
Nebraska,Douglas County,31055007466,5510,208,655,74.9,,0,15.7
Nebraska,Douglas County,31055007467,4712,224,550,75.9,,0,16.4
Nebraska,Douglas County,31055007468,2398,80,286,81.2,,0,15.3
Nebraska,Douglas County,31055007469,3242,105,73,86.1,,0,5.5
Nebraska,Douglas County,31055007470,5571,286,211,79.2,,0,8.9
Nebraska,Douglas County,31055007471,3595,178,104,85.2,,0,7.8
Nebraska,Douglas County,31055007472,4486,91,108,89.2,,0,4.4
Nebraska,Douglas County,31055007504,3161,22,124,85.5,,0,4.6
Nebraska,Douglas County,31055007505,3038,16,65,87.4,,0,2.7
Nebraska,Douglas County,31055007506,2169,15,170,85.4,,0,8.5
Nebraska,Douglas County,31055007508,2479,6,62,90.8,,0,2.7
Nebraska,Douglas County,31055007509,3734,13,53,89.5,,0,1.8
Nebraska,Douglas County,31055007511,4654,126,200,85.1,,0,7.0
Nebraska,Douglas County,31055007512,5662,64,148,82.1,,0,3.7
Nebraska,Douglas County,31055007513,4828,37,129,87.6,,0,3.4
Nebraska,Douglas County,31055007514,3258,27,68,90.2,,0,2.9
Nebraska,Douglas County,31055007515,3618,19,120,86.3,,0,3.8
Nebraska,Douglas County,31055007516,3043,26,122,86.8,,0,4.9
Nebraska,Douglas County,31055007517,4340,63,179,82.7,,0,5.6
Nebraska,Dundy County,31057962300,2008,7,117,86.7,,0,6.2
Nebraska,Fillmore County,31059091600,2319,1,72,86.8,,0,3.1
Nebraska,Fillmore County,31059091700,3571,29,106,88.9,,0,3.8
Nebraska,Franklin County,31061964600,1422,0,16,82.8,,0,1.1
Nebraska,Franklin County,31061964700,1803,1,17,86.5,,0,1.0
Nebraska,Frontier County,31063961100,2756,0,35,85.4,,0,1.3
Nebraska,Furnas County,31065963900,4959,8,132,85.4,,0,2.8
Nebraska,Gage County,31067964600,2725,3,21,86.7,,0,0.9
Nebraska,Gage County,31067964700,3521,1,32,88.3,,0,0.9
Nebraska,Gage County,31067964800,3929,14,64,81.3,,0,2.0
Nebraska,Gage County,31067964900,3803,14,79,83.1,,0,2.4
Nebraska,Gage County,31067965000,3494,20,60,85,,0,2.3
Nebraska,Gage County,31067965100,2068,17,72,77.9,,0,4.3
Nebraska,Gage County,31067965200,2771,3,57,83.4,,0,2.2
Nebraska,Garden County,31069952100,2057,4,80,83.1,,0,4.1
Nebraska,Garfield County,31071973200,2049,3,15,86.3,,0,0.9
Nebraska,Gosper County,31073967600,2044,8,49,83.8,,0,2.8
Nebraska,Grant County,31075956300,614,0,7,89.3,,0,1.1
Nebraska,Greeley County,31077970900,2538,16,51,88.6,,0,2.6
Nebraska,Hall County,31079000100,2517,4,69,88.9,,0,2.9
Nebraska,Hall County,31079000200,5070,53,2873,80.6,,0,57.7
Nebraska,Hall County,31079000300,6385,73,2722,79.3,,0,43.8
Nebraska,Hall County,31079000400,5389,81,865,83.2,,0,17.6
Nebraska,Hall County,31079000500,4752,19,234,90.5,,0,5.3
Nebraska,Hall County,31079000600,4530,25,651,84.6,,0,14.9
Nebraska,Hall County,31079000700,4504,104,933,82,,0,23.0
Nebraska,Hall County,31079000800,2979,19,345,88.9,,0,12.2
Nebraska,Hall County,31079000900,5042,132,1774,78,,0,37.8
Nebraska,Hall County,31079001000,4754,288,1407,79.6,,0,35.7
Nebraska,Hall County,31079001100,4082,79,1115,82,,0,29.3
Nebraska,Hall County,31079001200,3590,19,239,88,,0,7.2
Nebraska,Hall County,31079001300,2885,9,150,87.6,,0,5.5
Nebraska,Hall County,31079001400,2128,1,276,87.2,,0,13.0
Nebraska,Hamilton County,31081969100,1934,0,15,87.8,,0,0.8
Nebraska,Hamilton County,31081969200,2482,3,57,87.6,,0,2.4
Nebraska,Hamilton County,31081969300,4708,16,109,89.3,,0,2.7
Nebraska,Harlan County,31083964200,3423,1,45,89.7,,0,1.3
Nebraska,Hayes County,31085961500,967,0,33,84.2,,0,3.4
