State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Colorado,Denver County,8031000600,2552,37,1419,70.5,1879060.27,736.3,57.1
Colorado,Denver County,8031000701,4166,110,2205,70.4,799101.43,191.8,55.6
Colorado,Denver County,8031000702,5574,275,3820,69.3,1745601.98,313.2,73.5
Colorado,Denver County,8031000800,1448,376,780,61.3,367679.31,253.9,79.8
Colorado,Denver County,8031000902,5376,40,4016,77.3,210000,39.1,75.4
Colorado,Denver County,8031000903,6111,47,4808,76.6,366536,60.0,79.4
Colorado,Denver County,8031000904,5127,114,4021,73.1,16910,3.3,80.7
Colorado,Denver County,8031000905,3631,49,2808,79.7,368000,101.3,78.7
Colorado,Denver County,8031001000,3941,124,3050,75.7,1019118.92,258.6,80.5
Colorado,Denver County,8031001101,2601,111,1779,78.7,1589672.02,611.2,72.7
Colorado,Denver County,8031001102,3115,63,1258,78.9,735379.58,236.1,42.4
Colorado,Denver County,8031001301,4972,61,3609,75.3,0,0.0,73.8
Colorado,Denver County,8031001302,3926,41,2890,76.1,210000,53.5,74.7
Colorado,Denver County,8031001401,5750,126,4107,76.2,152000,26.4,73.6
Colorado,Denver County,8031001402,4070,109,2690,73.8,,0,68.8
Colorado,Denver County,8031001403,2218,75,678,77.5,759999.5,342.7,33.9
Colorado,Denver County,8031001500,3687,112,2501,75,3396991.25,921.3,70.9
Colorado,Denver County,8031001600,7685,840,1691,73.8,9674285.08,1258.9,32.9
Colorado,Denver County,8031001701,4350,94,290,80.9,2285947.71,525.5,8.8
Colorado,Denver County,8031001702,3648,254,355,67.1,55265042.56,15149.4,16.7
Colorado,Denver County,8031001800,3209,128,1091,76,10339864.75,3222.1,38.0
Colorado,Denver County,8031001901,2910,565,1416,70.5,2762321.95,949.3,68.1
Colorado,Denver County,8031001902,705,27,62,83.3,,0,12.6
Colorado,Denver County,8031002000,1577,81,151,78.7,3996855.56,2534.5,14.7
Colorado,Denver County,8031002100,4879,144,1664,81.8,5106870.12,1046.7,37.1
Colorado,Denver County,8031002300,4831,1380,1191,78.5,1163332,240.8,53.2
Colorado,Denver County,8031002402,1687,372,331,77.8,1916773.88,1136.2,41.7
Colorado,Denver County,8031002403,3338,724,841,74.3,5815754.48,1742.3,46.9
Colorado,Denver County,8031002601,3087,298,385,76.8,2386914.82,773.2,22.1
Colorado,Denver County,8031002602,2736,238,265,78.1,910083.23,332.6,18.4
Colorado,Denver County,8031002701,4600,225,565,73.4,2097328.59,455.9,17.2
Colorado,Denver County,8031002702,5323,156,512,75.6,5637544.59,1059.1,12.5
Colorado,Denver County,8031002703,4785,268,577,76.3,426050,89.0,17.7
Colorado,Denver County,8031002801,2583,54,228,77.5,305000,118.1,10.9
Colorado,Denver County,8031002802,4213,103,653,78.2,659097.87,156.4,17.9
Colorado,Denver County,8031002803,4158,82,341,76.1,50000,12.0,10.2
Colorado,Denver County,8031002901,2602,51,265,74.5,40177.54,15.4,12.1
Colorado,Denver County,8031002902,3791,18,179,82,103000,27.2,5.2
Colorado,Denver County,8031003001,5393,55,329,83.2,331300,61.4,7.1
Colorado,Denver County,8031003002,2553,39,275,79.3,3458,1.4,12.3
Colorado,Denver County,8031003003,3138,47,199,79,,0,7.8
Colorado,Denver County,8031003004,6237,115,428,76.4,,0,8.7
Colorado,Denver County,8031003101,1455,427,119,76.9,373997.5,257.0,37.5
Colorado,Denver County,8031003102,3389,568,405,77.3,3721166.07,1098.0,28.7
Colorado,Denver County,8031003201,4970,192,498,79.9,47405.94,9.5,13.9
Colorado,Denver County,8031003202,3001,150,217,79.2,1115221.03,371.6,12.2
Colorado,Denver County,8031003203,3001,20,94,87.6,49913.08,16.6,3.8
Colorado,Denver County,8031003300,3099,56,144,84.6,75000,24.2,6.5
Colorado,Denver County,8031003401,2420,14,98,85,15000,6.2,4.6
Colorado,Denver County,8031003402,4485,14,197,86.3,929676.25,207.3,4.7
Colorado,Denver County,8031003500,6401,357,5367,74.8,3452486.39,539.4,89.4
Colorado,Denver County,8031003601,4651,752,2847,77,5673478.04,1219.8,77.4
Colorado,Denver County,8031003602,4337,1309,2126,79.7,1769163.92,407.9,79.2
Colorado,Denver County,8031003603,3106,1498,573,82.4,226463.79,72.9,66.7
Colorado,Denver County,8031003701,2907,258,304,81.2,609410.06,209.6,19.3
Colorado,Denver County,8031003702,4357,223,396,81.5,339362.26,77.9,14.2
Colorado,Denver County,8031003703,2779,173,288,81.2,133715,48.1,16.6
Colorado,Denver County,8031003800,5589,79,332,78.8,515000,92.1,7.4
Colorado,Denver County,8031003901,4172,46,179,84.2,119886.13,28.7,5.4
Colorado,Denver County,8031003902,3892,38,238,86.8,10000,2.6,7.1
Colorado,Denver County,8031004002,3133,20,140,90.1,2769.84,0.9,5.1
Colorado,Denver County,8031004003,4121,107,425,84.3,,0,12.9
Colorado,Denver County,8031004004,1808,46,125,84.7,,0,9.5
Colorado,Denver County,8031004005,3002,87,257,70.9,,0,11.5
Colorado,Denver County,8031004006,4489,71,227,81.2,,0,6.6
Colorado,Denver County,8031004101,3648,1719,1177,73.8,1046950.57,287.0,79.4
Colorado,Denver County,8031004102,4173,2249,1193,76.6,1096397.63,262.7,82.5
Colorado,Denver County,8031004103,5093,1604,520,85.1,450000,88.4,41.7
Colorado,Denver County,8031004104,4289,1888,790,79.1,290000,67.6,62.4
Colorado,Denver County,8031004106,10138,970,1484,92.6,986611.22,97.3,24.2
Colorado,Denver County,8031004107,3810,425,328,87.5,941528,247.1,19.8
Colorado,Denver County,8031004201,4481,243,338,88,45000,10.0,13.0
Colorado,Denver County,8031004202,4109,442,424,87.3,1089095,265.1,21.1
Colorado,Denver County,8031004301,4469,356,562,75.9,,0,20.5
Colorado,Denver County,8031004302,2467,95,211,85,,0,12.4
Colorado,Denver County,8031004303,4067,41,164,87.3,104603,25.7,5.0
Colorado,Denver County,8031004304,5456,480,461,82,1059588.78,194.2,17.2
Colorado,Denver County,8031004306,4807,382,353,83,,0,15.3
Colorado,Denver County,8031004403,4213,843,1363,75.9,264860,62.9,52.4
Colorado,Denver County,8031004404,5978,1630,1461,70.1,415000,69.4,51.7
Colorado,Denver County,8031004405,7316,767,766,82.3,0,0.0,21.0
Colorado,Denver County,8031004503,3974,61,3242,74.5,1915633.88,482.0,83.1
Colorado,Denver County,8031004504,3705,41,3034,75,,0,83.0
Colorado,Denver County,8031004505,4357,56,3694,71.6,598197.07,137.3,86.1
Colorado,Denver County,8031004506,3450,98,2522,75.3,154962.39,44.9,75.9
Colorado,Denver County,8031004601,5415,51,3367,80,,0,63.1
Colorado,Denver County,8031004602,7037,125,5204,69.2,,0,75.7
Colorado,Denver County,8031004603,5327,28,3108,79,,0,58.9
Colorado,Denver County,8031004700,6198,42,3590,73.2,99500,16.1,58.6
Colorado,Denver County,8031004801,2858,31,1206,84.5,,0,43.3
Colorado,Denver County,8031005001,2586,412,335,78.9,,0,28.9
Colorado,Denver County,8031005002,6612,1205,941,70.1,,0,32.5
Colorado,Denver County,8031005102,3368,161,487,82.2,611818,181.7,19.2
Colorado,Denver County,8031005104,3111,307,631,69.6,,0,30.2
Colorado,Denver County,8031005200,3052,161,311,87.3,,0,15.5
Colorado,Denver County,8031005300,1206,46,115,80.9,13959.96,11.6,13.3
Colorado,Denver County,8031005502,1856,78,602,79.9,277000,149.2,36.6
Colorado,Denver County,8031005503,4644,54,1305,82.8,9977.49,2.1,29.3
Colorado,Denver County,8031006701,2018,42,144,74.8,,0,9.2
Colorado,Denver County,8031006804,2184,58,190,82.8,,0,11.4
Colorado,Denver County,8031006809,6979,563,677,76.8,297000,42.6,17.8
Colorado,Denver County,8031006810,5207,701,742,78.5,,0,27.7
Colorado,Denver County,8031006811,5865,489,672,77.5,14350,2.4,19.8
Colorado,Denver County,8031006812,3108,135,209,87.8,,0,11.1
Colorado,Denver County,8031006813,3871,743,424,69.8,75000,19.4,30.1
Colorado,Denver County,8031006814,4703,596,1200,70.1,,0,38.2
Colorado,Denver County,8031006901,5808,738,1613,68.5,175244.29,30.2,40.5
Colorado,Denver County,8031007006,4464,747,1210,63.3,,0,43.8
Colorado,Denver County,8031007013,3096,328,295,82.1,,0,20.1
Colorado,Denver County,8031007037,3763,919,1552,72.3,,0,65.7
Colorado,Denver County,8031007088,4168,542,737,74.4,,0,30.7
Colorado,Denver County,8031007089,4725,821,310,87.8,,0,23.9
Colorado,Denver County,8031008304,3637,1047,2111,78.1,,0,86.8
Colorado,Denver County,8031008305,3963,791,2659,78.3,,0,87.1
Colorado,Denver County,8031008306,5451,1907,2899,74.1,,0,88.2
Colorado,Denver County,8031008312,6825,2114,3781,72.3,,0,86.4
Colorado,Denver County,8031008386,4511,1105,2842,78.5,,0,87.5
Colorado,Denver County,8031008387,5961,1641,3563,78.6,200000,33.6,87.3
Colorado,Denver County,8031008388,6962,1405,3472,71.6,,0,70.1
Colorado,Denver County,8031008389,7516,2193,2303,78.6,300000,39.9,59.8
Colorado,Denver County,8031008390,7703,2562,2609,75.4,,0,67.1
Colorado,Denver County,8031008391,7020,2145,2434,77.5,,0,65.2
Colorado,Denver County,8031011902,6695,106,2723,72.7,109500,16.4,42.3
Colorado,Denver County,8031011903,2194,23,820,82.8,,0,38.4
Colorado,Denver County,8031012001,2032,25,433,80.9,,0,22.5
Colorado,Denver County,8031012010,4995,36,638,87.2,,0,13.5
Colorado,Denver County,8031012014,6137,67,1343,75.8,,0,23.0
Colorado,Denver County,8031015300,3832,326,494,68.6,496427.78,129.5,21.4
Colorado,Denver County,8031015400,3934,45,1192,79.5,64153.1,16.3,31.4
Colorado,Denver County,8031015500,3313,378,1059,69,,0,43.4
Colorado,Denver County,8031015600,6498,165,4408,71.4,,0,70.4
Colorado,Denver County,8031015700,5535,140,2719,82.2,,0,51.7
Colorado,Denver County,8031980000,1165,333,234,77.2,,0,48.7
Colorado,Dolores County,8033000100,2064,3,82,74.4,,0,4.1
Colorado,Douglas County,8035013901,6540,71,407,81.3,16177.39,2.5,7.3
Colorado,Douglas County,8035013904,3742,81,392,71,178681.96,47.8,12.6
Colorado,Douglas County,8035013905,3733,66,282,77,21001.07,5.6,9.3
Colorado,Douglas County,8035013907,4596,53,326,86.8,,0,8.2
Colorado,Douglas County,8035013908,6306,53,281,83.2,,0,5.3
Colorado,Douglas County,8035013909,6169,54,321,86.3,,0,6.1
Colorado,Douglas County,8035013910,6263,51,416,85.4,,0,7.5
Colorado,Douglas County,8035013911,6586,66,390,87.4,,0,6.9
Colorado,Douglas County,8035014001,6242,89,661,77.6,,0,12.0
Colorado,Douglas County,8035014005,4382,49,398,84.6,55339.22,12.6,10.2
Colorado,Douglas County,8035014006,5205,95,345,85.4,,0,8.5
Colorado,Douglas County,8035014007,2410,86,259,70.5,258900,107.4,14.3
Colorado,Douglas County,8035014008,6637,35,449,88.4,,0,7.3
Colorado,Douglas County,8035014009,3587,61,355,84.3,,0,11.6
Colorado,Douglas County,8035014010,5466,98,482,78.5,,0,10.6
Colorado,Douglas County,8035014011,1692,47,121,74.7,,0,9.9
Colorado,Douglas County,8035014012,7440,91,575,80.4,,0,9.0
Colorado,Douglas County,8035014013,3742,63,238,83.9,10000,2.7,8.0
Colorado,Douglas County,8035014107,3718,36,217,88.8,,0,6.8
Colorado,Douglas County,8035014108,4894,29,338,87.4,,0,7.5
Colorado,Douglas County,8035014109,2259,8,115,88.8,,0,5.4
Colorado,Douglas County,8035014110,5406,109,436,80.4,,0,10.1
Colorado,Douglas County,8035014112,3834,57,261,88.5,,0,8.3
Colorado,Douglas County,8035014113,2930,47,227,86.5,,0,9.4
Colorado,Douglas County,8035014114,3517,57,415,80.6,,0,13.4
Colorado,Douglas County,8035014115,4249,40,274,83,,0,7.4
Colorado,Douglas County,8035014116,4440,103,334,67.2,2377556.63,535.5,9.8
Colorado,Douglas County,8035014122,6572,63,298,87.6,,0,5.5
Colorado,Douglas County,8035014123,3087,51,498,79.4,351406.44,113.8,17.8
Colorado,Douglas County,8035014124,5456,55,461,88.1,,0,9.5
Colorado,Douglas County,8035014125,2579,30,96,85,,0,4.9
Colorado,Douglas County,8035014126,1283,19,87,73.4,,0,8.3
Colorado,Douglas County,8035014127,5220,71,293,89.9,,0,7.0
Colorado,Douglas County,8035014128,4611,36,362,85,,0,8.6
Colorado,Douglas County,8035014129,3740,44,255,87.6,,0,8.0
Colorado,Douglas County,8035014130,7591,57,619,86.8,,0,8.9
Colorado,Douglas County,8035014131,3283,38,147,85,,0,5.6
Colorado,Douglas County,8035014132,5726,64,284,89.9,,0,6.1
Colorado,Douglas County,8035014133,6346,69,496,86.2,,0,8.9
Colorado,Douglas County,8035014134,5897,70,399,84.9,,0,8.0
Colorado,Douglas County,8035014135,2412,22,132,86,637548.86,264.3,6.4
Colorado,Douglas County,8035014136,8411,88,873,80,,0,11.4
Colorado,Douglas County,8035014137,9410,102,585,87,,0,7.3
Colorado,Douglas County,8035014138,2902,66,239,71.1,,0,10.5
Colorado,Douglas County,8035014139,4052,62,271,87.9,,0,8.2
Colorado,Douglas County,8035014140,5531,71,291,86.4,,0,6.5
Colorado,Douglas County,8035014202,1845,6,66,78.3,,0,3.9
Colorado,Douglas County,8035014203,6272,32,477,86.3,,0,8.1
Colorado,Douglas County,8035014204,3188,16,304,82.7,2000,0.6,10.0
Colorado,Douglas County,8035014300,730,4,15,77.3,,0,2.6
Colorado,Douglas County,8035014403,5076,30,331,83.3,,0,7.1
Colorado,Douglas County,8035014404,2323,10,125,88.3,,0,5.8
Colorado,Douglas County,8035014405,7765,46,643,86.7,,0,8.9
Colorado,Douglas County,8035014406,7382,79,542,82,860881.32,116.6,8.4
Colorado,Douglas County,8035014503,5592,30,538,80.7,792800,141.8,10.2
Colorado,Douglas County,8035014504,4647,26,650,76.7,769726.1,165.6,14.5
Colorado,Douglas County,8035014505,4101,55,363,85.6,,0,10.2
Colorado,Douglas County,8035014506,3435,29,230,89,,0,7.5
Colorado,Douglas County,8035014602,2254,6,99,85.2,,0,4.7
Colorado,Douglas County,8035014603,6739,72,634,80.6,,0,10.5
Colorado,Douglas County,8035014604,4022,31,374,81.3,,0,10.1
Colorado,Eagle County,8037000100,1245,2,636,67.2,,0,51.2
Colorado,Eagle County,8037000200,6764,9,2960,73.7,130284,19.3,43.9
Colorado,Eagle County,8037000301,5800,13,2028,73.8,,0,35.2
Colorado,Eagle County,8037000302,2467,9,605,74.2,,0,24.9
Colorado,Eagle County,8037000401,5530,30,1609,72.3,,0,29.6
Colorado,Eagle County,8037000402,4512,4,1618,65.9,,0,35.9
Colorado,Eagle County,8037000403,8247,19,1577,77.7,,0,19.4
Colorado,Eagle County,8037000501,977,0,102,61.9,,0,10.4
Colorado,Eagle County,8037000502,3231,34,508,68,,0,16.8
Colorado,Eagle County,8037000503,6445,85,3165,60.7,,0,50.4
Colorado,Eagle County,8037000600,1398,7,477,66.9,,0,34.6
Colorado,Eagle County,8037000701,1270,1,37,61.9,,0,3.0
Colorado,Eagle County,8037000702,1479,9,76,70,,0,5.7
Colorado,Eagle County,8037000703,2832,21,291,58,,0,11.0
Colorado,Elbert County,8039961100,2010,2,99,81.4,,0,5.0
Colorado,Elbert County,8039961204,6687,89,413,84.4,,0,7.5
Colorado,Elbert County,8039961205,1707,3,89,77.3,,0,5.4
Colorado,Elbert County,8039961206,3412,20,197,85.3,,0,6.4
Colorado,Elbert County,8039961207,3711,9,158,82.2,,0,4.5
Colorado,Elbert County,8039961208,3208,13,187,82.4,,0,6.2
Colorado,Elbert County,8039961209,2351,23,91,83.7,,0,4.8
Colorado,El Paso County,8041000101,5902,380,794,74.2,,0,19.9
Colorado,El Paso County,8041000102,3169,89,405,87,,0,15.6
Colorado,El Paso County,8041000202,4548,176,713,77.9,,0,19.5
Colorado,El Paso County,8041000203,3855,84,524,79.1,426533.13,110.6,15.8
Colorado,El Paso County,8041000301,2997,63,570,76.6,212132.98,70.8,21.1
Colorado,El Paso County,8041000302,3789,155,746,77.5,172428.78,45.5,23.8
Colorado,El Paso County,8041000400,2285,57,258,82,485667.97,212.5,13.8
Colorado,El Paso County,8041000500,1973,36,189,85.7,292017.97,148.0,11.4
Colorado,El Paso County,8041000600,3013,61,404,82.5,75327.88,25.0,15.4
Colorado,El Paso County,8041000700,3182,187,582,77.2,,0,24.2
Colorado,El Paso County,8041000800,2613,56,312,77.8,5000,1.9,14.1
Colorado,El Paso County,8041000900,2337,33,149,80.6,0,0.0,7.8
Colorado,El Paso County,8041001000,2303,23,119,81,,0,6.2
Colorado,El Paso County,8041001101,1286,48,251,79.5,,0,23.3
Colorado,El Paso County,8041001104,3156,95,574,72.9,697797.92,221.1,21.2
Colorado,El Paso County,8041001301,2276,31,251,82.5,12230.46,5.4,12.4
Colorado,El Paso County,8041001302,5068,103,780,76.5,112000,22.1,17.4
Colorado,El Paso County,8041001400,3458,46,387,83.4,1093799.38,316.3,12.5
Colorado,El Paso County,8041001500,2368,82,403,81.4,329520.24,139.2,20.5
Colorado,El Paso County,8041001600,3712,112,286,68.4,80133.97,21.6,10.7
Colorado,El Paso County,8041001700,1564,91,224,77.8,1740331.04,1112.7,20.1
Colorado,El Paso County,8041001800,1985,19,174,79.6,,0,9.7
Colorado,El Paso County,8041001900,4326,297,947,79.2,141420.95,32.7,28.8
Colorado,El Paso County,8041002000,6338,443,1307,74.2,214092,33.8,27.6
Colorado,El Paso County,8041002101,3672,270,756,75.9,706479.23,192.4,27.9
Colorado,El Paso County,8041002102,4820,485,1530,68.4,37500,7.8,41.8
Colorado,El Paso County,8041002200,2737,293,560,75.4,1076946.42,393.5,31.2
Colorado,El Paso County,8041002300,1546,139,268,78.1,8809164.31,5698.0,26.3
Colorado,El Paso County,8041002400,4589,84,696,81.1,93741,20.4,17.0
Colorado,El Paso County,8041002501,3345,22,129,88.2,,0,4.5
Colorado,El Paso County,8041002502,3804,132,352,73.1,3050,0.8,12.7
Colorado,El Paso County,8041002700,2997,343,526,75.2,547156.01,182.6,29.0
Colorado,El Paso County,8041002800,5595,808,1769,74.1,747647.88,133.6,46.1
Colorado,El Paso County,8041002900,5902,397,2041,75.1,216901.4,36.8,41.3
Colorado,El Paso County,8041003000,4555,180,603,78.2,342887.93,75.3,17.2
Colorado,El Paso County,8041003100,4423,16,146,88.2,,0,3.7
Colorado,El Paso County,8041003303,5405,470,1129,71.7,142981.83,26.5,29.6
Colorado,El Paso County,8041003305,6603,155,438,84.2,,0,9.0
Colorado,El Paso County,8041003306,3064,68,238,85.3,,0,10.0
Colorado,El Paso County,8041003307,3468,223,536,77.8,,0,21.9
Colorado,El Paso County,8041003308,5845,516,1074,61.8,,0,27.2
Colorado,El Paso County,8041003400,3703,31,217,87.3,27500,7.4,6.7
Colorado,El Paso County,8041003701,7513,54,583,81,,0,8.5
Colorado,El Paso County,8041003702,5273,83,288,88.8,55868.54,10.6,7.0
Colorado,El Paso County,8041003705,5533,96,298,86.4,,0,7.1
Colorado,El Paso County,8041003706,4359,71,343,85.1,,0,9.5
Colorado,El Paso County,8041003707,4242,92,336,85.5,,0,10.1
Colorado,El Paso County,8041003708,2914,26,219,80.7,,0,8.4
Colorado,El Paso County,8041003709,5971,87,419,82.9,,0,8.5
Colorado,El Paso County,8041003801,2196,211,363,64.3,,0,26.1
Colorado,El Paso County,8041003902,9493,281,927,83.3,,0,12.7
Colorado,El Paso County,8041003905,3548,107,444,73.5,,0,15.5
Colorado,El Paso County,8041003906,5985,186,554,80.4,4922.7,0.8,12.4
Colorado,El Paso County,8041003909,6535,55,360,79.5,395204.06,60.5,6.4
Colorado,El Paso County,8041004008,1487,172,215,75.9,,0,26.0
Colorado,El Paso County,8041004009,1602,302,447,64.3,150000,93.6,46.8
Colorado,El Paso County,8041004100,4691,254,949,81.5,,0,25.6
Colorado,El Paso County,8041004200,3837,273,721,80.3,,0,25.9
Colorado,El Paso County,8041004300,6360,578,1126,80.9,380000,59.7,26.8
Colorado,El Paso County,8041004401,8339,890,1506,57.3,,0,28.7
Colorado,El Paso County,8041004402,5474,623,618,72.1,,0,22.7
Colorado,El Paso County,8041004403,1477,277,252,61.5,,0,35.8
Colorado,El Paso County,8041004501,6348,755,1794,70.1,150600,23.7,40.2
Colorado,El Paso County,8041004502,4366,543,871,79.4,,0,32.4
Colorado,El Paso County,8041004503,12193,1385,2230,75.2,,0,29.6
Colorado,El Paso County,8041004506,4780,359,680,80.6,,0,21.7
Colorado,El Paso County,8041004507,3096,379,459,81,,0,27.1
Colorado,El Paso County,8041004508,6507,527,1311,71.2,154416.58,23.7,28.2
Colorado,El Paso County,8041004510,7545,829,1412,74.1,,0,29.7
Colorado,El Paso County,8041004511,6897,407,1249,74.1,610710.72,88.5,24.0
Colorado,El Paso County,8041004601,4149,53,404,77.6,,0,11.0
Colorado,El Paso County,8041004602,4289,49,385,72.6,141980.92,33.1,10.1
Colorado,El Paso County,8041004603,4079,228,660,74.4,20000,4.9,21.8
Colorado,El Paso County,8041004701,4680,226,465,81,423693.08,90.5,14.8
Colorado,El Paso County,8041004702,2162,80,271,79.8,,0,16.2
Colorado,El Paso County,8041004703,6182,289,664,81.2,,0,15.4
Colorado,El Paso County,8041004705,7706,455,859,74.9,,0,17.1
Colorado,El Paso County,8041004706,4994,166,520,82.8,,0,13.7
Colorado,El Paso County,8041004800,4693,224,755,76.6,,0,20.9
Colorado,El Paso County,8041004901,3601,101,659,77.6,0,0.0,21.1
Colorado,El Paso County,8041004902,5367,197,521,86.1,0,0.0,13.4
Colorado,El Paso County,8041005000,5150,379,947,71.6,52500,10.2,25.7
Colorado,El Paso County,8041005104,6259,162,675,79.5,55751.99,8.9,13.4
Colorado,El Paso County,8041005105,7154,492,1134,74,217451,30.4,22.7
Colorado,El Paso County,8041005106,9712,527,1394,77.6,217037.53,22.3,19.8
Colorado,El Paso County,8041005107,6963,544,949,77.9,,0,21.4
Colorado,El Paso County,8041005108,8377,536,1122,80.8,35500,4.2,19.8
Colorado,El Paso County,8041005109,7285,343,979,82.6,,0,18.1
Colorado,El Paso County,8041005110,4070,254,701,76.2,20000,4.9,23.5
Colorado,El Paso County,8041005111,6571,489,1312,75.4,,0,27.4
Colorado,El Paso County,8041005201,4328,484,1841,66,322612.56,74.5,53.7
Colorado,El Paso County,8041005202,2466,433,542,74.1,100000,40.6,39.5
Colorado,El Paso County,8041005300,4478,604,1626,74.9,106923.5,23.9,49.8
Colorado,El Paso County,8041005400,5615,944,2099,72.1,163948.38,29.2,54.2
Colorado,El Paso County,8041005501,4366,190,424,78.4,,0,14.1
Colorado,El Paso County,8041005502,4369,223,1042,66.1,,0,29.0
Colorado,El Paso County,8041005601,4881,272,604,80.8,,0,17.9
Colorado,El Paso County,8041005602,3076,183,348,82.7,40000,13.0,17.3
Colorado,El Paso County,8041005700,5636,280,755,79.7,133925.86,23.8,18.4
Colorado,El Paso County,8041005800,2933,143,270,86.5,,0,14.1
Colorado,El Paso County,8041005900,6573,418,906,81.3,61143,9.3,20.1
Colorado,El Paso County,8041006000,6188,540,1789,77.8,,0,37.6
