State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Louisiana,Iberia Parish,22045030200,6455,1089,105,76.4,377030.27,58.4,18.5
Louisiana,Iberia Parish,22045030301,3905,710,109,75.3,,0,21.0
Louisiana,Iberia Parish,22045030302,6353,529,328,74.1,,0,13.5
Louisiana,Iberia Parish,22045030400,8039,2169,324,76.1,,0,31.0
Louisiana,Iberia Parish,22045030500,4512,1185,132,79.9,,0,29.2
Louisiana,Iberia Parish,22045030600,6402,895,100,81,,0,15.5
Louisiana,Iberia Parish,22045030700,3890,334,135,79.5,,0,12.1
Louisiana,Iberia Parish,22045030800,2269,2110,19,69.7,,0,93.8
Louisiana,Iberia Parish,22045030900,3496,2046,120,68.8,,0,62.0
Louisiana,Iberia Parish,22045031000,3399,2670,78,71,5142496.69,1512.9,80.8
Louisiana,Iberia Parish,22045031100,5114,1847,263,75.3,6380849.22,1247.7,41.3
Louisiana,Iberia Parish,22045031200,3547,1077,148,82,,0,34.5
Louisiana,Iberia Parish,22045031300,5687,1049,179,81.6,,0,21.6
Louisiana,Iberia Parish,22045031600,3134,1952,113,79.6,,0,65.9
Louisiana,Iberville Parish,22047952600,2924,1852,17,69.3,108491.05,37.1,63.9
Louisiana,Iberville Parish,22047952700,6228,2051,108,73.1,,0,34.7
Louisiana,Iberville Parish,22047952900,5744,2157,121,76.9,,0,39.7
Louisiana,Iberville Parish,22047953000,2181,832,49,79,,0,40.4
Louisiana,Iberville Parish,22047953101,6102,3530,130,76.9,612345,100.4,60.0
Louisiana,Iberville Parish,22047953102,2449,1624,46,71.5,,0,68.2
Louisiana,Iberville Parish,22047953200,7759,4292,193,65.6,1795195.57,231.4,57.8
Louisiana,Jackson Parish,22049970100,2868,785,41,76.6,1612563.17,562.3,28.8
Louisiana,Jackson Parish,22049970200,3731,677,79,74.7,5500,1.5,20.3
Louisiana,Jackson Parish,22049970300,4496,962,47,75.3,2084972.71,463.7,22.4
Louisiana,Jackson Parish,22049970400,3499,2045,25,63.3,,0,59.2
Louisiana,Jackson Parish,22049970500,1680,360,17,72.8,,0,22.4
Louisiana,Jefferson Parish,22051020101,2748,66,286,80.9,175000,63.7,12.8
Louisiana,Jefferson Parish,22051020102,2976,46,113,89.7,,0,5.3
Louisiana,Jefferson Parish,22051020201,2078,241,250,77.1,461608.39,222.1,23.6
Louisiana,Jefferson Parish,22051020202,3193,815,1314,64.1,98176,30.7,66.7
Louisiana,Jefferson Parish,22051020203,7153,328,991,80.6,,0,18.4
Louisiana,Jefferson Parish,22051020301,3226,27,164,86.4,,0,5.9
Louisiana,Jefferson Parish,22051020302,5276,147,723,78.4,,0,16.5
Louisiana,Jefferson Parish,22051020303,3736,177,381,83.4,,0,14.9
Louisiana,Jefferson Parish,22051020400,3130,42,191,85.9,,0,7.4
Louisiana,Jefferson Parish,22051020502,6387,975,2268,69.2,77839,12.2,50.8
Louisiana,Jefferson Parish,22051020505,1879,1526,231,75.6,679091.34,361.4,93.5
Louisiana,Jefferson Parish,22051020506,4230,367,1248,84.6,,0,38.2
Louisiana,Jefferson Parish,22051020507,4243,497,960,76.8,,0,34.3
Louisiana,Jefferson Parish,22051020508,7443,1095,1833,75.8,350000,47.0,39.3
Louisiana,Jefferson Parish,22051020511,4101,716,771,74.5,,0,36.3
Louisiana,Jefferson Parish,22051020512,2725,306,459,80,,0,28.1
Louisiana,Jefferson Parish,22051020513,5044,1089,1022,67.4,,0,41.9
Louisiana,Jefferson Parish,22051020514,3776,23,276,87.4,,0,7.9
Louisiana,Jefferson Parish,22051020515,3035,440,816,81.1,296681,97.8,41.4
Louisiana,Jefferson Parish,22051020516,4617,1271,1905,70.1,842050.92,182.4,68.8
Louisiana,Jefferson Parish,22051020517,3865,409,397,81.7,,0,20.9
Louisiana,Jefferson Parish,22051020600,4956,3207,1168,63.9,124974,25.2,88.3
Louisiana,Jefferson Parish,22051020700,1191,586,174,68.9,455977.87,382.9,63.8
Louisiana,Jefferson Parish,22051021000,2425,678,360,74.7,468026.46,193.0,42.8
Louisiana,Jefferson Parish,22051021100,2198,231,391,77.3,0,0.0,28.3
Louisiana,Jefferson Parish,22051021200,2481,447,586,79,384557.33,155.0,41.6
Louisiana,Jefferson Parish,22051021300,2898,105,361,83.3,354187.05,122.2,16.1
Louisiana,Jefferson Parish,22051021400,2114,48,200,83.9,,0,11.7
Louisiana,Jefferson Parish,22051021500,2847,947,514,66.6,80000,28.1,51.3
Louisiana,Jefferson Parish,22051021600,6732,921,1555,73.7,,0,36.8
Louisiana,Jefferson Parish,22051021700,5482,534,1125,73,181347,33.1,30.3
Louisiana,Jefferson Parish,22051021801,2234,145,373,77.6,,0,23.2
Louisiana,Jefferson Parish,22051021803,4490,1971,1054,60.4,,0,67.4
Louisiana,Jefferson Parish,22051021804,1982,497,777,60.4,,0,64.3
Louisiana,Jefferson Parish,22051021900,1772,291,383,75.3,2761213.6,1558.2,38.0
Louisiana,Jefferson Parish,22051022001,4655,1832,831,67.3,768455.22,165.1,57.2
Louisiana,Jefferson Parish,22051022002,2596,17,145,86.8,,0,6.2
Louisiana,Jefferson Parish,22051022101,1401,3,58,87.8,,0,4.4
Louisiana,Jefferson Parish,22051022102,2468,210,158,82,469616.83,190.3,14.9
Louisiana,Jefferson Parish,22051022200,2230,19,99,83.1,,0,5.3
Louisiana,Jefferson Parish,22051022301,2841,76,205,82.2,,0,9.9
Louisiana,Jefferson Parish,22051022302,1841,47,168,76.4,,0,11.7
Louisiana,Jefferson Parish,22051022303,2767,335,845,72.6,,0,42.6
Louisiana,Jefferson Parish,22051022400,3357,15,199,81.2,,0,6.4
Louisiana,Jefferson Parish,22051022500,2758,37,160,79.7,,0,7.1
Louisiana,Jefferson Parish,22051022600,3198,29,100,81.9,219987.6,68.8,4.0
Louisiana,Jefferson Parish,22051022700,2750,16,146,77.2,150122,54.6,5.9
Louisiana,Jefferson Parish,22051022800,2961,54,323,75.5,,0,12.7
Louisiana,Jefferson Parish,22051022900,2966,127,292,79.6,771612,260.2,14.1
Louisiana,Jefferson Parish,22051023001,1835,1,125,87.4,,0,6.9
Louisiana,Jefferson Parish,22051023002,4411,180,303,82.5,,0,10.9
Louisiana,Jefferson Parish,22051023003,2761,56,190,84.6,50000,18.1,8.9
Louisiana,Jefferson Parish,22051023100,2386,69,265,73.8,50000,21.0,14.0
Louisiana,Jefferson Parish,22051023200,2858,117,309,76.8,,0,14.9
Louisiana,Jefferson Parish,22051023300,1658,34,174,81.6,1087450,655.9,12.5
Louisiana,Jefferson Parish,22051023400,3144,48,325,83,,0,11.9
Louisiana,Jefferson Parish,22051023500,4443,180,380,82.3,,0,12.6
Louisiana,Jefferson Parish,22051023600,5173,879,657,78.3,148663.7,28.7,29.7
Louisiana,Jefferson Parish,22051023700,2098,1990,39,74.2,555465.67,264.8,96.7
Louisiana,Jefferson Parish,22051023800,3851,1402,233,79.2,1166743.44,303.0,42.5
Louisiana,Jefferson Parish,22051023901,2381,59,96,84.1,,0,6.5
Louisiana,Jefferson Parish,22051023902,2324,20,107,83.8,,0,5.5
Louisiana,Jefferson Parish,22051023903,2269,15,103,86.1,,0,5.2
Louisiana,Jefferson Parish,22051023904,2669,134,161,79.3,,0,11.1
Louisiana,Jefferson Parish,22051024001,2857,25,73,83.4,,0,3.4
Louisiana,Jefferson Parish,22051024002,2988,8,111,85.7,,0,4.0
Louisiana,Jefferson Parish,22051024100,3432,164,221,76.1,11589845.96,3377.0,11.2
Louisiana,Jefferson Parish,22051024201,2068,342,138,79.2,,0,23.2
Louisiana,Jefferson Parish,22051024202,3135,721,308,72.6,18989859.38,6057.4,32.8
Louisiana,Jefferson Parish,22051024300,2825,249,243,74,225000,79.6,17.4
Louisiana,Jefferson Parish,22051024400,2889,533,219,81.5,299228,103.6,26.0
Louisiana,Jefferson Parish,22051024500,1597,114,160,77.7,4374,2.7,17.2
Louisiana,Jefferson Parish,22051024600,1399,1107,62,77.9,1429179.31,1021.6,83.6
Louisiana,Jefferson Parish,22051024700,1684,474,166,81,,0,38.0
Louisiana,Jefferson Parish,22051024800,3336,22,100,86,265865,79.7,3.7
Louisiana,Jefferson Parish,22051024900,1753,468,267,71.6,674446.4,384.7,41.9
Louisiana,Jefferson Parish,22051025001,7589,3840,1193,72.7,50767.33,6.7,66.3
Louisiana,Jefferson Parish,22051025002,3145,802,550,72.7,,0,43.0
Louisiana,Jefferson Parish,22051025003,3725,900,543,75.7,,0,38.7
Louisiana,Jefferson Parish,22051025102,4247,910,329,77.9,,0,29.2
Louisiana,Jefferson Parish,22051025103,3683,1447,463,72.6,,0,51.9
Louisiana,Jefferson Parish,22051025104,3693,1397,481,62.7,,0,50.9
Louisiana,Jefferson Parish,22051025201,2569,1211,523,66.3,192700,75.0,67.5
Louisiana,Jefferson Parish,22051025202,6129,2240,1252,73.1,261733,42.7,57.0
Louisiana,Jefferson Parish,22051025300,2240,305,483,75.3,,0,35.2
Louisiana,Jefferson Parish,22051025400,3801,1032,837,75.3,,0,49.2
Louisiana,Jefferson Parish,22051025500,2669,1211,591,71.4,275000,103.0,67.5
Louisiana,Jefferson Parish,22051025600,1483,357,121,77.7,250827.13,169.1,32.2
Louisiana,Jefferson Parish,22051025700,1391,1064,79,71.6,1792504.89,1288.6,82.2
Louisiana,Jefferson Parish,22051025800,1784,793,74,75.6,73951,41.5,48.6
Louisiana,Jefferson Parish,22051025900,3460,1333,236,79.6,521709.36,150.8,45.3
Louisiana,Jefferson Parish,22051026000,1991,316,247,80.8,,0,28.3
Louisiana,Jefferson Parish,22051026100,4815,2326,1140,63.5,873328.06,181.4,72.0
Louisiana,Jefferson Parish,22051026200,1316,1220,54,74.5,737902.1,560.7,96.8
Louisiana,Jefferson Parish,22051026300,2517,152,171,72.3,,0,12.8
Louisiana,Jefferson Parish,22051026400,1738,82,147,72.7,,0,13.2
Louisiana,Jefferson Parish,22051026500,2002,189,140,86,213403,106.6,16.4
Louisiana,Jefferson Parish,22051026600,2023,205,157,74.3,,0,17.9
Louisiana,Jefferson Parish,22051026700,1848,418,122,71.8,829748.99,449.0,29.2
Louisiana,Jefferson Parish,22051026800,2684,1964,129,74.4,1492286,556.0,78.0
Louisiana,Jefferson Parish,22051026900,3399,3207,29,78.9,284022.61,83.6,95.2
Louisiana,Jefferson Parish,22051027000,6000,2265,316,73.2,,0,43.0
Louisiana,Jefferson Parish,22051027100,2612,192,181,82.3,,0,14.3
Louisiana,Jefferson Parish,22051027200,5373,1416,322,80,25790,4.8,32.3
Louisiana,Jefferson Parish,22051027501,6646,2928,524,73.5,,0,51.9
Louisiana,Jefferson Parish,22051027502,3505,3404,51,81.9,2148765.85,613.1,98.6
Louisiana,Jefferson Parish,22051027601,5192,1498,488,75.2,,0,38.3
Louisiana,Jefferson Parish,22051027602,3836,2583,203,70.7,114975,30.0,72.6
Louisiana,Jefferson Parish,22051027701,5951,5608,84,77.4,1014601,170.5,95.6
Louisiana,Jefferson Parish,22051027703,4091,1876,514,67.8,18626,4.6,58.4
Louisiana,Jefferson Parish,22051027803,3163,1719,617,68,8765,2.8,73.9
Louisiana,Jefferson Parish,22051027804,7912,2957,555,73.5,,0,44.4
Louisiana,Jefferson Parish,22051027805,8937,4505,640,75.2,,0,57.6
Louisiana,Jefferson Parish,22051027806,6568,1252,583,77.4,555790,84.6,27.9
Louisiana,Jefferson Parish,22051027807,8842,1953,710,79.4,,0,30.1
Louisiana,Jefferson Parish,22051027809,7252,1908,813,77.2,162816.17,22.5,37.5
Louisiana,Jefferson Parish,22051027810,4287,3111,341,77.9,,0,80.5
Louisiana,Jefferson Parish,22051027811,3515,2840,165,73.2,,0,85.5
Louisiana,Jefferson Parish,22051027812,4219,3634,190,76.3,,0,90.6
Louisiana,Jefferson Parish,22051027901,2792,75,101,76.4,986407,353.3,6.3
Louisiana,Jefferson Parish,22051027902,2490,40,73,75.6,,0,4.5
Louisiana,Jefferson Parish,22051028000,5141,849,490,77.3,,0,26.0
Louisiana,Jefferson Parish,22051028100,2106,1787,53,71.4,2452947.17,1164.7,87.4
Louisiana,Jefferson Parish,22051028200,4505,1253,713,74,519011,115.2,43.6
Louisiana,Jefferson Davis Parish,22053000100,5182,888,85,72.4,,0,18.8
Louisiana,Jefferson Davis Parish,22053000200,4563,228,80,77.5,,0,6.7
Louisiana,Jefferson Davis Parish,22053000300,5046,851,74,80.1,1779663.79,352.7,18.3
Louisiana,Jefferson Davis Parish,22053000400,6632,728,99,75.8,796420,120.1,12.5
Louisiana,Jefferson Davis Parish,22053000500,4435,511,90,77.6,1455306.73,328.1,13.6
Louisiana,Jefferson Davis Parish,22053000600,3466,1315,80,73.7,,0,40.2
Louisiana,Jefferson Davis Parish,22053000700,2270,929,30,81.6,,0,42.2
Louisiana,Lafayette Parish,22055000100,3351,1491,87,71.5,11410161.84,3405.0,47.1
Louisiana,Lafayette Parish,22055000200,2257,1859,38,71.9,457574.02,202.7,84.0
Louisiana,Lafayette Parish,22055000500,2503,71,77,72,2606,1.0,5.9
Louisiana,Lafayette Parish,22055000602,4288,785,148,71.2,11882.11,2.8,21.8
Louisiana,Lafayette Parish,22055000603,2516,476,173,76.5,,0,25.8
Louisiana,Lafayette Parish,22055000604,7068,1326,455,67.5,366389.48,51.8,25.2
Louisiana,Lafayette Parish,22055000700,3011,2437,107,67.8,292025.37,97.0,84.5
Louisiana,Lafayette Parish,22055000800,3015,2654,85,72.2,2068285.21,686.0,90.8
Louisiana,Lafayette Parish,22055000900,1911,1820,16,72.3,226466.12,118.5,96.1
Louisiana,Lafayette Parish,22055001001,5062,1889,157,72.9,127848.71,25.3,40.4
Louisiana,Lafayette Parish,22055001002,3687,1862,130,70.6,327979.98,89.0,54.0
Louisiana,Lafayette Parish,22055001003,4139,1766,109,76.9,5050.41,1.2,45.3
Louisiana,Lafayette Parish,22055001100,6201,4848,193,72.7,1304782.06,210.4,81.3
Louisiana,Lafayette Parish,22055001200,7540,5515,125,77.2,1213123.69,160.9,74.8
Louisiana,Lafayette Parish,22055001300,4954,3469,85,75.2,636721.67,128.5,71.7
Louisiana,Lafayette Parish,22055001401,8890,603,293,77.1,,0,10.1
Louisiana,Lafayette Parish,22055001402,6957,362,185,81.1,,0,7.9
Louisiana,Lafayette Parish,22055001403,4805,394,190,74.4,,0,12.2
Louisiana,Lafayette Parish,22055001404,8555,529,296,79.4,,0,9.6
Louisiana,Lafayette Parish,22055001405,8010,1291,353,76.7,,0,20.5
Louisiana,Lafayette Parish,22055001406,5348,1042,226,73.8,,0,23.7
Louisiana,Lafayette Parish,22055001407,5356,146,188,77.1,,0,6.2
Louisiana,Lafayette Parish,22055001409,9181,1546,253,76.1,3161891.9,344.4,19.6
Louisiana,Lafayette Parish,22055001410,11687,1011,303,78.3,1205190.13,103.1,11.2
Louisiana,Lafayette Parish,22055001411,2084,180,57,77.6,190995.98,91.6,11.4
Louisiana,Lafayette Parish,22055001500,5287,414,131,75,0,0.0,10.3
Louisiana,Lafayette Parish,22055001600,2978,25,41,85.6,,0,2.2
Louisiana,Lafayette Parish,22055001700,6335,368,222,82.8,,0,9.3
Louisiana,Lafayette Parish,22055001801,3528,744,306,72.1,,0,29.8
Louisiana,Lafayette Parish,22055001802,4277,644,224,71.2,,0,20.3
Louisiana,Lafayette Parish,22055001901,5976,645,200,78.6,,0,14.1
Louisiana,Lafayette Parish,22055001902,7152,788,431,77.7,411107.95,57.5,17.0
Louisiana,Lafayette Parish,22055001903,6219,1800,980,70.1,11455,1.8,44.7
Louisiana,Lafayette Parish,22055001904,4348,547,306,75.2,1700,0.4,19.6
Louisiana,Lafayette Parish,22055001905,5216,726,219,75.7,1102292.58,211.3,18.1
Louisiana,Lafayette Parish,22055002001,5434,1605,138,61.2,12504.24,2.3,32.1
Louisiana,Lafayette Parish,22055002002,6282,1842,248,71.5,1505.55,0.2,33.3
Louisiana,Lafayette Parish,22055002101,5235,1775,65,78.2,,0,35.1
Louisiana,Lafayette Parish,22055002102,4716,1218,138,81.2,0,0.0,28.8
Louisiana,Lafayette Parish,22055002103,4097,1654,275,75.3,392629.95,95.8,47.1
Louisiana,Lafayette Parish,22055002104,5793,902,121,81.7,85829.63,14.8,17.7
Louisiana,Lafayette Parish,22055002200,6329,1564,223,62.1,469300.11,74.2,28.2
Louisiana,Lafourche Parish,22057020100,3103,682,34,82.7,2531033.97,815.7,23.1
Louisiana,Lafourche Parish,22057020202,3470,392,66,81.1,,0,13.2
Louisiana,Lafourche Parish,22057020400,2179,1456,27,74,140468.2,64.5,68.1
Louisiana,Lafourche Parish,22057020500,5935,2495,140,79.2,265986,44.8,44.4
Louisiana,Lafourche Parish,22057020600,2246,433,40,79.6,,0,21.1
Louisiana,Lafourche Parish,22057020702,3136,680,76,79.4,75000,23.9,24.1
Louisiana,Lafourche Parish,22057020703,5143,1146,110,79.9,24248,4.7,24.4
Louisiana,Lafourche Parish,22057020704,5252,329,69,80.9,,0,7.6
Louisiana,Lafourche Parish,22057020800,3820,53,48,82.3,,0,2.6
Louisiana,Lafourche Parish,22057020900,2156,917,77,71.4,,0,46.1
Louisiana,Lafourche Parish,22057021000,3281,278,140,82.4,,0,12.7
Louisiana,Lafourche Parish,22057021100,7484,181,653,72.2,,0,11.1
Louisiana,Lafourche Parish,22057021200,4709,87,315,69.4,,0,8.5
Louisiana,Lafourche Parish,22057021300,2678,46,193,72,13283.69,5.0,8.9
Louisiana,Lafourche Parish,22057021400,4198,60,254,68.9,,0,7.5
Louisiana,Lafourche Parish,22057021500,5138,270,393,76,,0,12.9
Louisiana,Lafourche Parish,22057021601,6937,240,149,83.8,,0,5.6
Louisiana,Lafourche Parish,22057021602,3519,14,151,75.9,,0,4.7
Louisiana,Lafourche Parish,22057021700,3981,194,121,75.6,656280,164.9,7.9
Louisiana,Lafourche Parish,22057021800,5117,1663,168,73.2,,0,35.8
Louisiana,Lafourche Parish,22057021901,6537,347,263,73.5,,0,9.3
Louisiana,Lafourche Parish,22057021902,4136,330,108,79.8,,0,10.6
Louisiana,Lafourche Parish,22057022000,2163,386,52,81.5,,0,20.2
Louisiana,La Salle Parish,22059970100,4673,484,61,73.9,,0,11.7
Louisiana,La Salle Parish,22059970200,5865,1244,239,73.1,,0,25.3
Louisiana,La Salle Parish,22059970300,4352,30,31,73.9,,0,1.4
Louisiana,Lincoln Parish,22061960100,3653,575,56,77.9,661411.7,181.1,17.3
Louisiana,Lincoln Parish,22061960200,3983,1449,201,71.1,85763.93,21.5,41.4
Louisiana,Lincoln Parish,22061960300,5445,4978,85,51.1,273222.6,50.2,93.0
Louisiana,Lincoln Parish,22061960400,5234,1069,115,70.9,2517709.69,481.0,22.6
Louisiana,Lincoln Parish,22061960500,4296,829,152,78.1,,0,22.8
Louisiana,Lincoln Parish,22061960600,4935,1747,197,75.2,,0,39.4
Louisiana,Lincoln Parish,22061960700,5810,358,128,75.4,522290.37,89.9,8.4
Louisiana,Lincoln Parish,22061960800,3879,2916,58,66.8,,0,76.7
Louisiana,Lincoln Parish,22061960900,2797,2199,29,68.6,,0,79.7
Louisiana,Lincoln Parish,22061961000,6703,2740,168,67.3,,0,43.4
Louisiana,Livingston Parish,22063040100,10294,774,304,66.9,1160542.11,112.7,10.5
Louisiana,Livingston Parish,22063040201,5648,77,88,66.9,2963561.2,524.7,2.9
Louisiana,Livingston Parish,22063040202,5276,161,72,63.3,,0,4.4
Louisiana,Livingston Parish,22063040301,8856,182,158,73.8,,0,3.8
Louisiana,Livingston Parish,22063040303,9891,155,244,77.5,,0,4.0
Louisiana,Livingston Parish,22063040304,5381,54,91,64.6,,0,2.7
Louisiana,Livingston Parish,22063040401,6804,223,282,72.7,,0,7.4
Louisiana,Livingston Parish,22063040402,7198,570,140,65.1,,0,9.9
Louisiana,Livingston Parish,22063040500,11163,351,363,76,,0,6.4
Louisiana,Livingston Parish,22063040600,8983,1412,305,80.6,,0,19.1
Louisiana,Livingston Parish,22063040700,3830,184,239,79,,0,11.0
Louisiana,Livingston Parish,22063040802,5993,65,85,68.5,,0,2.5
Louisiana,Livingston Parish,22063040804,14446,1006,605,78.6,,0,11.2
Louisiana,Livingston Parish,22063040805,5084,112,269,76.5,,0,7.5
Louisiana,Livingston Parish,22063040806,6697,52,259,79.2,,0,4.6
Louisiana,Livingston Parish,22063040901,7018,771,156,68.9,,0,13.2
Louisiana,Livingston Parish,22063040902,5464,306,141,70.6,,0,8.2
Louisiana,Madison Parish,22065960100,1955,344,76,65.2,447480.46,228.9,21.5
Louisiana,Madison Parish,22065960200,3372,1720,29,69,,0,51.9
Louisiana,Madison Parish,22065960300,3040,2775,32,63.5,,0,92.3
Louisiana,Madison Parish,22065960400,1606,1555,8,57.5,2358341.88,1468.5,97.3
Louisiana,Madison Parish,22065960500,2120,963,43,67.1,,0,47.5
Louisiana,Morehouse Parish,22067950100,1860,534,51,76.9,1497674.05,805.2,31.5
Louisiana,Morehouse Parish,22067950200,5445,1006,45,77.2,,0,19.3
Louisiana,Morehouse Parish,22067950300,2577,614,25,82.1,,0,24.8
Louisiana,Morehouse Parish,22067950400,3559,2989,22,75.4,,0,84.6
Louisiana,Morehouse Parish,22067950500,4491,2354,51,78.1,3131351.87,697.3,53.6
Louisiana,Morehouse Parish,22067950600,3004,1081,19,80.4,882088.87,293.6,36.6
Louisiana,Morehouse Parish,22067950700,3325,1258,22,76.5,713603.26,214.6,38.5
Louisiana,Morehouse Parish,22067950800,3718,3242,20,80.2,,0,87.7
Louisiana,Natchitoches Parish,22069000100,2402,618,17,76.6,,0,26.4
Louisiana,Natchitoches Parish,22069000200,3354,940,56,63.2,106580,31.8,29.7
Louisiana,Natchitoches Parish,22069000300,4317,692,114,72.9,,0,18.7
Louisiana,Natchitoches Parish,22069000400,4117,3322,65,67.1,,0,82.3
Louisiana,Natchitoches Parish,22069000500,4067,935,83,80.6,,0,25.0
Louisiana,Natchitoches Parish,22069000600,8434,4953,141,69.2,,0,60.4
Louisiana,Natchitoches Parish,22069000700,3757,2723,68,51.1,5721095.58,1522.8,74.3
Louisiana,Natchitoches Parish,22069000800,4453,535,67,76.4,1030626.47,231.4,13.5
Louisiana,Natchitoches Parish,22069000900,4665,1578,124,65.1,,0,36.5
Louisiana,Orleans Parish,22071000100,2455,552,159,66.9,,0,29.0
Louisiana,Orleans Parish,22071000200,1197,998,33,64.3,9985,8.3,86.1
Louisiana,Orleans Parish,22071000300,1231,1107,18,63.5,102907.22,83.6,91.4
Louisiana,Orleans Parish,22071000400,2328,1941,36,63,477232.81,205.0,84.9
Louisiana,Orleans Parish,22071000601,849,827,13,57,207250.71,244.1,98.9
Louisiana,Orleans Parish,22071000602,2534,2201,96,69.6,67906,26.8,90.6
Louisiana,Orleans Parish,22071000603,1605,1246,270,44.6,14565,9.1,94.5
Louisiana,Orleans Parish,22071000604,3925,3122,226,64.5,104146,26.5,85.3
Louisiana,Orleans Parish,22071000605,2205,1477,132,67.7,117262.9,53.2,73.0
Louisiana,Orleans Parish,22071000606,4346,2339,289,78.3,794654.88,182.8,60.5
Louisiana,Orleans Parish,22071000607,3709,1308,205,79.8,,0,40.8
Louisiana,Orleans Parish,22071000611,4010,3320,143,61.7,237410.25,59.2,86.4
Louisiana,Orleans Parish,22071000612,1759,337,123,82.6,,0,26.2
Louisiana,Orleans Parish,22071000613,3756,2981,156,50.9,45800,12.2,83.5
Louisiana,Orleans Parish,22071000615,4014,2709,266,62.6,20778,5.2,74.1
Louisiana,Orleans Parish,22071000616,4712,2790,174,72.6,23807,5.1,62.9
Louisiana,Orleans Parish,22071000617,4334,3443,245,62.2,,0,85.1
Louisiana,Orleans Parish,22071000618,3816,1887,144,79.4,3554,0.9,53.2
Louisiana,Orleans Parish,22071000701,568,545,3,68.6,131408.04,231.4,96.5
Louisiana,Orleans Parish,22071000702,1303,1104,47,58.8,695029.17,533.4,88.3
Louisiana,Orleans Parish,22071000800,1411,1319,11,60.4,72476,51.4,94.3
Louisiana,Orleans Parish,22071000901,616,573,19,65,73637.67,119.5,96.1
Louisiana,Orleans Parish,22071000903,508,486,4,55.7,59602,117.3,96.5
Louisiana,Orleans Parish,22071000904,830,804,6,63.4,163342.53,196.8,97.6
Louisiana,Orleans Parish,22071001100,1663,826,108,62.4,50427.5,30.3,56.2
Louisiana,Orleans Parish,22071001200,1674,279,116,63.5,81970.95,49.0,23.6
Louisiana,Orleans Parish,22071001301,2141,1574,66,61.2,83006.17,38.8,76.6
Louisiana,Orleans Parish,22071001302,1113,1055,14,60.9,100768.92,90.5,96.0
Louisiana,Orleans Parish,22071001401,1302,1256,23,68.6,580774.43,446.1,98.2
Louisiana,Orleans Parish,22071001402,1704,1600,22,61.5,173789.2,102.0,95.2
Louisiana,Orleans Parish,22071001500,929,760,73,59,41767,45.0,89.7
Louisiana,Orleans Parish,22071001701,1482,1440,8,80.6,1338235.11,903.0,97.7
Louisiana,Orleans Parish,22071001702,2817,1953,62,77,79606.49,28.3,71.5
Louisiana,Orleans Parish,22071001720,3410,3235,87,60,131706.18,38.6,97.4
Louisiana,Orleans Parish,22071001722,3951,3781,98,58.1,219159.8,55.5,98.2
Louisiana,Orleans Parish,22071001723,4213,3902,66,70.6,105159.7,25.0,94.2
Louisiana,Orleans Parish,22071001724,4213,3860,101,65.7,96929.26,23.0,94.0
Louisiana,Orleans Parish,22071001725,5901,5416,137,63.6,65853.08,11.2,94.1
Louisiana,Orleans Parish,22071001730,832,723,14,68.3,7230,8.7,88.6
Louisiana,Orleans Parish,22071001734,892,56,27,85,,0,9.3
Louisiana,Orleans Parish,22071001735,2261,2165,53,50.8,34327.8,15.2,98.1
Louisiana,Orleans Parish,22071001736,1754,1678,42,56.8,217580.88,124.0,98.1
Louisiana,Orleans Parish,22071001737,2463,2221,58,56.1,94103,38.2,92.5
Louisiana,Orleans Parish,22071001739,1439,1362,19,74.6,,0,96.0
Louisiana,Orleans Parish,22071001740,4130,3793,157,60.9,6580,1.6,95.6
Louisiana,Orleans Parish,22071001741,1376,852,38,73.4,10963.5,8.0,64.7
Louisiana,Orleans Parish,22071001743,2006,1803,76,55.7,,0,93.7
Louisiana,Orleans Parish,22071001744,3966,3823,43,54.1,20900,5.3,97.5
Louisiana,Orleans Parish,22071001745,3284,3042,55,70.5,36307.94,11.1,94.3
Louisiana,Orleans Parish,22071001746,4296,4040,92,60.1,65234.3,15.2,96.2
Louisiana,Orleans Parish,22071001747,3510,2666,42,79.1,465478.1,132.6,77.2
Louisiana,Orleans Parish,22071001748,3773,3245,72,72.8,55507,14.7,87.9
Louisiana,Orleans Parish,22071001749,2511,828,333,64.5,,0,46.2
Louisiana,Orleans Parish,22071001750,3289,1074,327,62.2,124153.87,37.7,42.6
Louisiana,Orleans Parish,22071001751,836,512,183,23,68597.07,82.1,83.1
Louisiana,Orleans Parish,22071001800,1381,118,101,71.6,3760,2.7,15.9
Louisiana,Orleans Parish,22071001900,1586,1147,110,61.9,62729.26,39.6,79.3
Louisiana,Orleans Parish,22071002000,1317,1163,50,55.3,63239,48.0,92.1
Louisiana,Orleans Parish,22071002100,856,821,14,56.3,10015,11.7,97.5
Louisiana,Orleans Parish,22071002200,1058,987,21,59.9,50111.5,47.4,95.3
Louisiana,Orleans Parish,22071002300,1815,1640,55,71,114672,63.2,93.4
Louisiana,Orleans Parish,22071002401,1615,1341,62,74.9,5250,3.3,86.9
Louisiana,Orleans Parish,22071002402,2849,2464,106,62.9,77049,27.0,90.2
Louisiana,Orleans Parish,22071002501,1573,1277,85,66.2,53658.13,34.1,86.6
Louisiana,Orleans Parish,22071002502,1832,1685,47,65.5,1959783.57,1069.8,94.5
Louisiana,Orleans Parish,22071002503,1584,1049,60,76.1,33813,21.3,70.0
