State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
New Mexico,Sandoval County,35043010721,4331,150,1843,71.3,,0,46.0
New Mexico,Sandoval County,35043010722,4908,116,2046,71.9,150000,30.6,44.1
New Mexico,Sandoval County,35043010723,9954,344,3986,62,,0,43.5
New Mexico,Sandoval County,35043010900,2318,13,1198,63.2,,0,52.2
New Mexico,Sandoval County,35043011000,1963,11,628,62.9,,0,32.6
New Mexico,Sandoval County,35043011100,6812,48,1297,84.5,,0,19.7
New Mexico,Sandoval County,35043011200,2729,3,591,69.5,,0,21.8
New Mexico,San Juan County,35045000100,5111,36,1935,72.2,417457.23,81.7,38.6
New Mexico,San Juan County,35045000201,4345,14,653,82.7,,0,15.4
New Mexico,San Juan County,35045000202,5007,41,784,82.3,156558.59,31.3,16.5
New Mexico,San Juan County,35045000204,2304,14,617,72.8,,0,27.4
New Mexico,San Juan County,35045000205,6698,51,1794,71.4,10995,1.6,27.5
New Mexico,San Juan County,35045000301,5172,52,932,72.7,,0,19.0
New Mexico,San Juan County,35045000302,3479,36,640,75.5,276781.16,79.6,19.4
New Mexico,San Juan County,35045000401,5335,43,959,73.8,268326.38,50.3,18.8
New Mexico,San Juan County,35045000402,3671,43,815,67.3,546075.17,148.8,23.4
New Mexico,San Juan County,35045000503,3144,29,890,65.1,,0,29.2
New Mexico,San Juan County,35045000504,2088,13,215,65.9,,0,10.9
New Mexico,San Juan County,35045000505,7501,28,846,66,,0,11.7
