State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Virginia,Virginia Beach city,51810041400,5145,416,215,86.9,39790,7.7,12.3
Virginia,Virginia Beach city,51810041600,3325,191,115,88.5,20398,6.1,9.2
Virginia,Virginia Beach city,51810041801,4334,587,356,71.8,6280,1.4,21.8
Virginia,Virginia Beach city,51810041802,5788,154,166,81.5,12475.5,2.2,5.5
Virginia,Virginia Beach city,51810042000,3502,66,74,90.1,,0,4.0
Virginia,Virginia Beach city,51810042201,3625,133,118,87.4,34693.6,9.6,6.9
Virginia,Virginia Beach city,51810042202,4468,180,168,85.8,25637.67,5.7,7.8
Virginia,Virginia Beach city,51810042400,4837,541,279,79.6,105079,21.7,17.0
Virginia,Virginia Beach city,51810042600,2488,491,141,77.1,221749.07,89.1,25.4
Virginia,Virginia Beach city,51810042801,5775,956,524,82.3,223309.28,38.7,25.6
Virginia,Virginia Beach city,51810042802,4549,1438,425,73.3,729052.12,160.3,41.0
Virginia,Virginia Beach city,51810043002,4259,40,119,89.1,,0,3.7
Virginia,Virginia Beach city,51810043003,4228,56,112,84.2,,0,4.0
Virginia,Virginia Beach city,51810043004,3803,71,93,80,,0,4.3
Virginia,Virginia Beach city,51810043200,1134,283,191,66.1,2526.75,2.2,41.8
Virginia,Virginia Beach city,51810043400,2055,10,41,88.2,,0,2.5
Virginia,Virginia Beach city,51810043600,1724,6,27,86.7,,0,1.9
Virginia,Virginia Beach city,51810043800,3714,48,75,87.3,,0,3.3
Virginia,Virginia Beach city,51810044001,5535,707,431,69.6,11037.66,2.0,20.6
Virginia,Virginia Beach city,51810044003,5469,281,232,84.1,46614.97,8.5,9.4
Virginia,Virginia Beach city,51810044004,2069,190,112,64.7,101970.01,49.3,14.6
Virginia,Virginia Beach city,51810044200,6587,1894,730,72.1,925438.21,140.5,39.8
Virginia,Virginia Beach city,51810044401,3628,45,95,89.8,3680,1.0,3.9
Virginia,Virginia Beach city,51810044402,5881,418,373,80.3,106873.38,18.2,13.5
Virginia,Virginia Beach city,51810044600,5999,95,127,87.8,216637.72,36.1,3.7
Virginia,Virginia Beach city,51810044805,3277,639,368,61,,0,30.7
Virginia,Virginia Beach city,51810044806,3758,1349,302,71.3,119106.79,31.7,43.9
Virginia,Virginia Beach city,51810044807,5762,1056,582,65.3,200640.04,34.8,28.4
Virginia,Virginia Beach city,51810044808,3986,675,265,73.8,66294.5,16.6,23.6
Virginia,Virginia Beach city,51810045000,1298,420,86,85.2,,0,39.0
Virginia,Virginia Beach city,51810045200,3734,713,382,69.6,,0,29.3
Virginia,Virginia Beach city,51810045405,4651,1477,432,72.9,157287.54,33.8,41.0
Virginia,Virginia Beach city,51810045406,9254,2866,980,78.2,185846.34,20.1,41.6
Virginia,Virginia Beach city,51810045407,4434,837,346,78.3,237245,53.5,26.7
Virginia,Virginia Beach city,51810045408,6415,949,579,70.9,110780,17.3,23.8
Virginia,Virginia Beach city,51810045412,1658,15,26,89.3,,0,2.5
Virginia,Virginia Beach city,51810045414,6161,1859,705,66.9,324888.16,52.7,41.6
Virginia,Virginia Beach city,51810045415,1974,332,185,80,42160,21.4,26.2
Virginia,Virginia Beach city,51810045417,9169,720,507,83.7,35247.5,3.8,13.4
Virginia,Virginia Beach city,51810045420,4636,188,199,87.6,4218,0.9,8.3
Virginia,Virginia Beach city,51810045421,3656,453,190,83.3,14530,4.0,17.6
Virginia,Virginia Beach city,51810045422,4972,745,332,84.3,23825,4.8,21.7
Virginia,Virginia Beach city,51810045423,8805,1591,377,86.4,7750907.35,880.3,22.4
Virginia,Virginia Beach city,51810045424,4442,304,172,87.1,,0,10.7
Virginia,Virginia Beach city,51810045425,2976,194,180,83.7,1850,0.6,12.6
Virginia,Virginia Beach city,51810045426,6739,706,479,82.5,,0,17.6
Virginia,Virginia Beach city,51810045427,6281,863,427,77.7,96473,15.4,20.5
Virginia,Virginia Beach city,51810045428,1462,35,37,85.9,20928,14.3,4.9
Virginia,Virginia Beach city,51810045601,2795,259,118,85.4,165126.55,59.1,13.5
Virginia,Virginia Beach city,51810045603,1689,346,143,73.8,74356.5,44.0,29.0
Virginia,Virginia Beach city,51810045604,6335,1685,669,72.5,181729.87,28.7,37.2
Virginia,Virginia Beach city,51810045801,4525,718,323,79.4,29215.95,6.5,23.0
Virginia,Virginia Beach city,51810045803,3202,654,206,75.1,162131.14,50.6,26.9
Virginia,Virginia Beach city,51810045805,1344,206,79,84.2,93947.73,69.9,21.2
Virginia,Virginia Beach city,51810045806,4086,1145,330,78.7,375643.3,91.9,36.1
Virginia,Virginia Beach city,51810045807,1518,376,141,70.5,,0,34.1
Virginia,Virginia Beach city,51810045808,2330,696,210,72.6,238799.5,102.5,38.9
Virginia,Virginia Beach city,51810045809,6293,1896,639,71.3,417925.3,66.4,40.3
Virginia,Virginia Beach city,51810045810,2067,1106,152,73.6,112787.5,54.6,60.9
Virginia,Virginia Beach city,51810046002,5126,669,205,84.5,25954,5.1,17.1
Virginia,Virginia Beach city,51810046005,6605,1544,405,78.7,283476.11,42.9,29.5
Virginia,Virginia Beach city,51810046006,4510,343,201,88.1,80845.5,17.9,12.1
Virginia,Virginia Beach city,51810046009,4932,612,241,84.9,143270,29.0,17.3
Virginia,Virginia Beach city,51810046010,3132,609,198,76.9,78309.34,25.0,25.8
Virginia,Virginia Beach city,51810046011,1515,263,58,81,,0,21.2
Virginia,Virginia Beach city,51810046012,7772,2233,755,73.7,192181,24.7,38.4
Virginia,Virginia Beach city,51810046013,4397,1527,419,72.5,217233.5,49.4,44.3
Virginia,Virginia Beach city,51810046014,4342,1187,395,77.4,161216.5,37.1,36.4
Virginia,Virginia Beach city,51810046015,5403,1197,453,80.6,29071,5.4,30.5
Virginia,Virginia Beach city,51810046016,3447,586,216,88.6,,0,23.3
Virginia,Virginia Beach city,51810046204,4639,545,133,84.2,,0,14.6
Virginia,Virginia Beach city,51810046206,5185,875,219,84,72495,14.0,21.1
Virginia,Virginia Beach city,51810046207,7044,1776,454,77.5,59423,8.4,31.7
Virginia,Virginia Beach city,51810046211,3063,344,122,87.7,52978.41,17.3,15.2
Virginia,Virginia Beach city,51810046212,4062,529,170,88.3,30254,7.4,17.2
Virginia,Virginia Beach city,51810046213,6149,1624,523,79.1,331825,54.0,34.9
Virginia,Virginia Beach city,51810046214,5208,1161,360,81.7,72760.21,14.0,29.2
Virginia,Virginia Beach city,51810046216,5939,1321,382,83.4,228,0.0,28.7
Virginia,Virginia Beach city,51810046217,4354,898,253,83.3,4237,1.0,26.4
Virginia,Virginia Beach city,51810046219,3733,825,270,83.5,20877,5.6,29.3
Virginia,Virginia Beach city,51810046220,4683,2145,297,76.5,388907.06,83.0,52.1
Virginia,Virginia Beach city,51810046221,3716,1941,308,68.5,58092,15.6,60.5
Virginia,Virginia Beach city,51810046222,5424,821,246,85.2,65284.48,12.0,19.7
Virginia,Virginia Beach city,51810046223,2731,392,136,87.6,,0,19.3
Virginia,Virginia Beach city,51810046224,4446,1506,403,77.8,142379,32.0,42.9
Virginia,Virginia Beach city,51810046225,4780,1065,319,83.1,77581,16.2,29.0
Virginia,Virginia Beach city,51810046400,4998,243,114,83.3,31816,6.4,7.1
Virginia,Waynesboro city,51820003100,1217,100,232,74.6,98960.74,81.3,27.3
Virginia,Waynesboro city,51820003200,5240,790,517,78.9,159132.44,30.4,24.9
Virginia,Waynesboro city,51820003300,4538,698,234,78.8,103780.93,22.9,20.5
Virginia,Waynesboro city,51820003400,5365,330,233,81.2,,0,10.5
Virginia,Waynesboro city,51820003500,4646,258,121,85.9,,0,8.2
Virginia,Williamsburg city,51830370100,4138,285,166,81.7,,0,10.9
Virginia,Williamsburg city,51830370200,2708,803,340,78.2,,0,42.2
Virginia,Williamsburg city,51830370300,7222,830,435,80.8,,0,17.5
Virginia,Winchester city,51840000100,6657,1224,1712,74,1235070.43,185.5,44.1
Virginia,Winchester city,51840000201,3417,239,249,76,,0,14.3
Virginia,Winchester city,51840000202,5736,288,213,83.8,,0,8.7
Virginia,Winchester city,51840000301,5066,558,950,75,60738.13,12.0,29.8
Virginia,Winchester city,51840000302,5327,474,917,72.4,985108,184.9,26.1
