State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Pennsylvania,Philadelphia County,42101015600,1741,373,1109,71.5,1312890,754.1,85.1
Pennsylvania,Philadelphia County,42101015700,2641,232,1493,73,1269960.19,480.9,65.3
Pennsylvania,Philadelphia County,42101015800,5684,115,274,78.1,1705000,300.0,6.8
Pennsylvania,Philadelphia County,42101016000,7002,183,424,73.9,1256964,179.5,8.7
Pennsylvania,Philadelphia County,42101016100,5590,582,1736,67.7,4516911.66,808.0,41.5
Pennsylvania,Philadelphia County,42101016200,2225,423,1664,71.3,13510646.91,6072.2,93.8
Pennsylvania,Philadelphia County,42101016300,3248,434,2434,73.3,3980075.7,1225.4,88.3
Pennsylvania,Philadelphia County,42101016400,4564,1733,2709,74.3,2518458.73,551.8,97.3
Pennsylvania,Philadelphia County,42101016500,2758,2467,205,65.6,553910.59,200.8,96.9
Pennsylvania,Philadelphia County,42101016600,1788,1327,109,62.3,241723.54,135.2,80.3
Pennsylvania,Philadelphia County,42101016701,3055,2857,68,63.7,,0,95.7
Pennsylvania,Philadelphia County,42101016702,2903,2544,85,61.7,778175,268.1,90.6
Pennsylvania,Philadelphia County,42101016800,3935,3730,84,66.1,,0,96.9
Pennsylvania,Philadelphia County,42101016901,3466,3295,71,67.7,,0,97.1
Pennsylvania,Philadelphia County,42101016902,5524,5288,109,66.2,,0,97.7
Pennsylvania,Philadelphia County,42101017000,2953,2198,129,70.2,1000837.95,338.9,78.8
Pennsylvania,Philadelphia County,42101017100,4047,3871,81,74.2,810663,200.3,97.7
Pennsylvania,Philadelphia County,42101017201,3194,3037,74,70.2,1001880.63,313.7,97.4
Pennsylvania,Philadelphia County,42101017202,4056,3862,112,70.2,129610,32.0,98.0
Pennsylvania,Philadelphia County,42101017300,3165,2878,129,66.2,574165,181.4,95.0
Pennsylvania,Philadelphia County,42101017400,2419,2185,158,63.7,21000,8.7,96.9
Pennsylvania,Philadelphia County,42101017500,7016,1814,5025,73.2,15767653,2247.4,97.5
Pennsylvania,Philadelphia County,42101017601,5562,305,5074,75.2,2856137,513.5,96.7
Pennsylvania,Philadelphia County,42101017602,3914,487,3199,69.7,306637,78.3,94.2
Pennsylvania,Philadelphia County,42101017701,3705,1019,2177,64,,0,86.3
Pennsylvania,Philadelphia County,42101017702,5076,876,3535,70.5,,0,86.9
Pennsylvania,Philadelphia County,42101017800,6704,1695,3370,62.5,2898697.6,432.4,75.6
Pennsylvania,Philadelphia County,42101017900,6313,1272,2196,69.9,,0,54.9
Pennsylvania,Philadelphia County,42101018001,2586,52,176,73.8,,0,8.8
Pennsylvania,Philadelphia County,42101018002,5451,33,187,77.2,36350,6.7,4.0
Pennsylvania,Philadelphia County,42101018300,4313,24,91,76.4,,0,2.7
Pennsylvania,Philadelphia County,42101018400,2260,8,84,72,,0,4.1
Pennsylvania,Philadelphia County,42101018800,8322,2146,3865,65.4,,0,72.2
Pennsylvania,Philadelphia County,42101019000,7543,1559,4209,72.6,,0,76.5
Pennsylvania,Philadelphia County,42101019100,7937,860,4602,79.5,238000,30.0,68.8
Pennsylvania,Philadelphia County,42101019200,7972,1712,5070,69.8,20000,2.5,85.1
Pennsylvania,Philadelphia County,42101019501,4927,536,4100,74.4,4912723.45,997.1,94.1
Pennsylvania,Philadelphia County,42101019502,3675,335,3096,72.2,,0,93.4
Pennsylvania,Philadelphia County,42101019700,7001,2188,4477,75.1,2000000,285.7,95.2
Pennsylvania,Philadelphia County,42101019800,6195,2005,3868,75.4,590914,95.4,94.8
Pennsylvania,Philadelphia County,42101019900,4419,1643,2622,70.1,550000,124.5,96.5
Pennsylvania,Philadelphia County,42101020000,1265,1006,70,51.8,,0,85.1
Pennsylvania,Philadelphia County,42101020101,3547,3229,139,63.4,224265.16,63.2,95.0
Pennsylvania,Philadelphia County,42101020102,3353,3075,145,67.4,269298,80.3,96.0
Pennsylvania,Philadelphia County,42101020200,5189,4802,122,65.4,200000,38.5,94.9
Pennsylvania,Philadelphia County,42101020300,2769,2397,181,61.7,150000,54.2,93.1
Pennsylvania,Philadelphia County,42101020400,3050,2801,122,66.6,1123851.05,368.5,95.8
Pennsylvania,Philadelphia County,42101020500,2819,2532,50,69.5,1604611.91,569.2,91.6
Pennsylvania,Philadelphia County,42101020600,1819,598,84,68.3,,0,37.5
Pennsylvania,Philadelphia County,42101020700,5841,759,195,82.1,1581428.53,270.7,16.3
Pennsylvania,Philadelphia County,42101020800,1971,583,104,64.9,,0,34.9
Pennsylvania,Philadelphia County,42101020900,2910,119,90,78.3,685700,235.6,7.2
Pennsylvania,Philadelphia County,42101021000,4917,147,116,77.9,449603,91.4,5.3
Pennsylvania,Philadelphia County,42101021100,2327,171,65,76.4,,0,10.1
Pennsylvania,Philadelphia County,42101021200,2245,148,73,75.4,,0,9.8
Pennsylvania,Philadelphia County,42101021300,3551,187,134,78.5,296034,83.4,9.0
Pennsylvania,Philadelphia County,42101021400,3880,254,109,75,68500,17.7,9.4
Pennsylvania,Philadelphia County,42101021500,3857,159,97,79.8,,0,6.6
Pennsylvania,Philadelphia County,42101021600,1826,162,59,74.3,800000,438.1,12.1
Pennsylvania,Philadelphia County,42101021700,5772,464,190,84.1,,0,11.3
Pennsylvania,Philadelphia County,42101021800,4259,547,181,80.2,,0,17.1
Pennsylvania,Philadelphia County,42101021900,1432,76,36,84.6,,0,7.8
Pennsylvania,Philadelphia County,42101022000,1681,150,31,89.1,,0,10.8
Pennsylvania,Philadelphia County,42101023100,1262,41,39,85.6,,0,6.3
Pennsylvania,Philadelphia County,42101023500,1161,427,26,78.7,,0,39.0
Pennsylvania,Philadelphia County,42101023600,2619,964,71,84.9,,0,39.5
Pennsylvania,Philadelphia County,42101023700,4566,2880,152,74,5517086,1208.3,66.4
Pennsylvania,Philadelphia County,42101023800,4391,2781,153,72.2,35000,8.0,66.8
Pennsylvania,Philadelphia County,42101023900,1777,1279,63,68.2,,0,75.5
Pennsylvania,Philadelphia County,42101024000,3822,2436,130,67,977312.87,255.7,67.1
Pennsylvania,Philadelphia County,42101024100,1433,1143,43,71.2,2776670.6,1937.7,82.8
Pennsylvania,Philadelphia County,42101024200,4236,3498,124,64.2,921416,217.5,85.5
Pennsylvania,Philadelphia County,42101024300,3913,3258,110,66.8,200000,51.1,86.1
Pennsylvania,Philadelphia County,42101024400,3129,2790,77,66,,0,91.6
Pennsylvania,Philadelphia County,42101024500,4035,3712,113,65.9,49860.51,12.4,94.8
Pennsylvania,Philadelphia County,42101024600,2956,2579,101,65,279999,94.7,90.7
Pennsylvania,Philadelphia County,42101024700,4423,3887,134,66.1,,0,90.9
Pennsylvania,Philadelphia County,42101024800,1889,1784,33,73.6,,0,96.2
Pennsylvania,Philadelphia County,42101024900,3311,3123,84,73.5,,0,96.9
Pennsylvania,Philadelphia County,42101025200,7118,6262,270,68,49181,6.9,91.8
Pennsylvania,Philadelphia County,42101025300,4002,3496,132,74.5,1822101.75,455.3,90.7
Pennsylvania,Philadelphia County,42101025400,3920,3382,106,81,,0,89.0
Pennsylvania,Philadelphia County,42101025500,2571,1554,110,79.7,,0,64.7
Pennsylvania,Philadelphia County,42101025600,2742,1174,103,82.8,,0,46.6
Pennsylvania,Philadelphia County,42101025700,3463,1096,158,74.7,89000,25.7,36.2
Pennsylvania,Philadelphia County,42101025800,1681,1539,33,86.8,,0,93.5
Pennsylvania,Philadelphia County,42101025900,4755,4483,103,78.1,,0,96.4
Pennsylvania,Philadelphia County,42101026000,2788,2626,53,81.5,,0,96.1
Pennsylvania,Philadelphia County,42101026100,2995,2834,39,79.6,,0,95.9
Pennsylvania,Philadelphia County,42101026200,4065,3824,79,81.4,,0,96.0
Pennsylvania,Philadelphia County,42101026301,3840,3633,61,78.5,443520,115.5,96.2
Pennsylvania,Philadelphia County,42101026302,5480,5147,109,77,462000,84.3,95.9
Pennsylvania,Philadelphia County,42101026400,5241,4998,62,79.9,400000,76.3,96.5
Pennsylvania,Philadelphia County,42101026500,4340,4111,88,77.3,230000,53.0,96.8
Pennsylvania,Philadelphia County,42101026600,6667,6409,108,78.3,100000,15.0,97.8
Pennsylvania,Philadelphia County,42101026700,6565,6213,160,74.7,48161.29,7.3,97.1
Pennsylvania,Philadelphia County,42101026800,4647,4012,149,68.8,200000,43.0,89.5
Pennsylvania,Philadelphia County,42101026900,2199,1463,173,67.8,,0,74.4
Pennsylvania,Philadelphia County,42101027000,2326,1750,117,72,,0,80.3
Pennsylvania,Philadelphia County,42101027100,2453,1480,201,79.8,20000,8.2,68.5
Pennsylvania,Philadelphia County,42101027200,4278,3325,276,72.6,,0,84.2
Pennsylvania,Philadelphia County,42101027300,6069,3056,1084,73,,0,68.2
Pennsylvania,Philadelphia County,42101027401,3457,1654,539,69.9,6018058.58,1740.8,63.4
Pennsylvania,Philadelphia County,42101027402,6800,3943,1172,70.1,65000,9.6,75.2
Pennsylvania,Philadelphia County,42101027500,4489,2920,533,76.2,,0,76.9
Pennsylvania,Philadelphia County,42101027600,3600,3196,121,70.4,88952,24.7,92.1
Pennsylvania,Philadelphia County,42101027700,4788,4373,104,74.9,,0,93.5
Pennsylvania,Philadelphia County,42101027800,4481,4167,141,69.8,520000,116.0,96.1
Pennsylvania,Philadelphia County,42101027901,3827,3592,84,71.8,,0,96.1
Pennsylvania,Philadelphia County,42101027902,3873,1912,161,69.2,,0,53.5
Pennsylvania,Philadelphia County,42101028000,4272,4016,127,70.6,210000,49.2,97.0
Pennsylvania,Philadelphia County,42101028100,3589,3188,140,70.3,7000,2.0,92.7
Pennsylvania,Philadelphia County,42101028200,4899,4043,278,70.3,2270750.06,463.5,88.2
Pennsylvania,Philadelphia County,42101028300,6173,5091,345,64.5,6010582.82,973.7,88.1
Pennsylvania,Philadelphia County,42101028400,4085,3001,859,69.3,,0,94.5
Pennsylvania,Philadelphia County,42101028500,2375,1087,884,68.8,,0,83.0
Pennsylvania,Philadelphia County,42101028600,7124,3582,2419,70.3,357849,50.2,84.2
Pennsylvania,Philadelphia County,42101028700,2507,653,1698,72.3,94215.7,37.6,93.8
Pennsylvania,Philadelphia County,42101028800,4245,856,2441,71.9,90000,21.2,77.7
Pennsylvania,Philadelphia County,42101028901,3857,925,2247,75.8,,0,82.2
Pennsylvania,Philadelphia County,42101028902,6315,1773,3330,70,,0,80.8
Pennsylvania,Philadelphia County,42101029000,6160,2707,1785,69.1,11460,1.9,72.9
Pennsylvania,Philadelphia County,42101029100,4685,1803,1077,72.9,100000,21.3,61.5
Pennsylvania,Philadelphia County,42101029200,4080,1464,1507,72.9,,0,72.8
Pennsylvania,Philadelphia County,42101029300,2891,1147,843,63.9,977443,338.1,68.8
Pennsylvania,Philadelphia County,42101029400,3141,1390,1005,65.6,126700,40.3,76.2
Pennsylvania,Philadelphia County,42101029800,4715,1658,1124,69.6,200000,42.4,59.0
Pennsylvania,Philadelphia County,42101029900,4700,2353,1332,67,116000,24.7,78.4
Pennsylvania,Philadelphia County,42101030000,7478,4451,1485,65.5,268215.89,35.9,79.4
Pennsylvania,Philadelphia County,42101030100,5869,3002,1188,64.4,1266355.24,215.8,71.4
Pennsylvania,Philadelphia County,42101030200,7345,3511,1861,72.5,0,0.0,73.1
Pennsylvania,Philadelphia County,42101030501,5231,2728,1168,71.3,,0,74.5
Pennsylvania,Philadelphia County,42101030502,5839,3050,1070,75.1,41000,7.0,70.6
Pennsylvania,Philadelphia County,42101030600,7115,1940,1307,71.7,,0,45.6
Pennsylvania,Philadelphia County,42101030700,3235,685,503,66.8,,0,36.7
Pennsylvania,Philadelphia County,42101030800,4874,890,586,75.6,,0,30.3
Pennsylvania,Philadelphia County,42101030900,3991,1370,850,72.7,,0,55.6
Pennsylvania,Philadelphia County,42101031000,6755,1507,1065,69.2,,0,38.1
Pennsylvania,Philadelphia County,42101031101,4898,1972,1040,67.3,,0,61.5
Pennsylvania,Philadelphia County,42101031102,4465,2020,1035,72,,0,68.4
Pennsylvania,Philadelphia County,42101031200,4673,2055,990,68.7,,0,65.2
Pennsylvania,Philadelphia County,42101031300,6945,1759,1355,68.8,126000,18.1,44.8
Pennsylvania,Philadelphia County,42101031401,6664,1376,1401,63.5,,0,41.7
Pennsylvania,Philadelphia County,42101031402,5595,825,962,70.3,607915,108.7,31.9
Pennsylvania,Philadelphia County,42101031501,6217,219,489,72.9,97904.19,15.7,11.4
Pennsylvania,Philadelphia County,42101031502,4018,285,331,72.9,,0,15.3
Pennsylvania,Philadelphia County,42101031600,6045,544,598,74.3,,0,18.9
Pennsylvania,Philadelphia County,42101031700,6093,1287,1119,70,,0,39.5
Pennsylvania,Philadelphia County,42101031800,4017,1489,1033,68,,0,62.8
Pennsylvania,Philadelphia County,42101031900,4971,1060,1005,66.9,,0,41.5
Pennsylvania,Philadelphia County,42101032000,6599,993,1079,70.5,,0,31.4
Pennsylvania,Philadelphia County,42101032100,3903,809,763,71.2,400000,102.5,40.3
Pennsylvania,Philadelphia County,42101032300,3835,889,647,73.3,,0,40.1
Pennsylvania,Philadelphia County,42101032500,5766,883,820,74.5,75000,13.0,29.5
Pennsylvania,Philadelphia County,42101032600,6942,859,860,71.2,150000,21.6,24.8
Pennsylvania,Philadelphia County,42101032900,4089,761,572,76.2,,0,32.6
Pennsylvania,Philadelphia County,42101033000,7645,1188,1108,68.8,,0,30.0
Pennsylvania,Philadelphia County,42101033101,4913,158,291,72.8,300000,61.1,9.1
Pennsylvania,Philadelphia County,42101033102,4145,227,277,74.9,150000,36.2,12.2
Pennsylvania,Philadelphia County,42101033200,2741,110,141,77.7,,0,9.2
Pennsylvania,Philadelphia County,42101033300,4244,391,245,77.6,25000,5.9,15.0
Pennsylvania,Philadelphia County,42101033400,4734,523,495,71.6,,0,21.5
Pennsylvania,Philadelphia County,42101033500,3680,333,409,72.2,200000,54.3,20.2
Pennsylvania,Philadelphia County,42101033600,6866,550,679,69,,0,17.9
Pennsylvania,Philadelphia County,42101033701,5128,250,502,71.6,,0,14.7
Pennsylvania,Philadelphia County,42101033702,5175,401,407,77.1,,0,15.6
Pennsylvania,Philadelphia County,42101033800,6040,511,508,74.5,460000,76.2,16.9
Pennsylvania,Philadelphia County,42101033900,2924,213,273,75.3,,0,16.6
Pennsylvania,Philadelphia County,42101034000,2872,98,202,83.8,,0,10.4
Pennsylvania,Philadelphia County,42101034100,5577,262,272,76.8,262000,47.0,9.6
Pennsylvania,Philadelphia County,42101034200,3399,277,117,86.4,,0,11.6
Pennsylvania,Philadelphia County,42101034400,7662,211,344,83.9,,0,7.2
Pennsylvania,Philadelphia County,42101034501,3370,298,184,84.4,,0,14.3
Pennsylvania,Philadelphia County,42101034502,5285,835,405,74,180000,34.1,23.5
Pennsylvania,Philadelphia County,42101034600,2250,554,251,76.9,1600806,711.5,35.8
Pennsylvania,Philadelphia County,42101034701,6399,679,547,79.9,,0,19.2
Pennsylvania,Philadelphia County,42101034702,3807,256,246,82.7,,0,13.2
Pennsylvania,Philadelphia County,42101034801,4299,211,174,87.8,,0,9.0
Pennsylvania,Philadelphia County,42101034802,5373,1175,471,78.1,,0,30.6
Pennsylvania,Philadelphia County,42101034803,4390,278,230,78.7,,0,11.6
Pennsylvania,Philadelphia County,42101034900,5543,1000,658,80.6,125000,22.6,29.9
Pennsylvania,Philadelphia County,42101035100,4086,163,116,88.8,175000,42.8,6.8
Pennsylvania,Philadelphia County,42101035200,4482,86,169,81.2,,0,5.7
Pennsylvania,Philadelphia County,42101035301,5300,209,213,78.8,,0,8.0
Pennsylvania,Philadelphia County,42101035302,4462,250,206,77.4,,0,10.2
Pennsylvania,Philadelphia County,42101035500,7282,315,430,75.7,,0,10.2
Pennsylvania,Philadelphia County,42101035601,5439,47,203,82.4,,0,4.6
Pennsylvania,Philadelphia County,42101035602,3617,193,165,81.1,200000,55.3,9.9
Pennsylvania,Philadelphia County,42101035701,4745,425,255,69.8,,0,14.3
Pennsylvania,Philadelphia County,42101035702,4405,129,191,67.6,280000,63.6,7.3
Pennsylvania,Philadelphia County,42101035800,5948,286,284,78.8,,0,9.6
Pennsylvania,Philadelphia County,42101035900,5309,190,242,81.1,,0,8.1
Pennsylvania,Philadelphia County,42101036000,3201,281,138,76.3,520000,162.4,13.1
Pennsylvania,Philadelphia County,42101036100,4083,654,362,75.8,,0,24.9
Pennsylvania,Philadelphia County,42101036201,4744,176,283,80.2,,0,9.7
Pennsylvania,Philadelphia County,42101036202,6138,376,253,78.8,,0,10.2
Pennsylvania,Philadelphia County,42101036203,5129,132,297,83.8,,0,8.4
Pennsylvania,Philadelphia County,42101036301,3695,136,246,78.6,,0,10.3
Pennsylvania,Philadelphia County,42101036302,3543,539,371,72.9,,0,25.7
Pennsylvania,Philadelphia County,42101036303,6726,114,220,83.6,,0,5.0
Pennsylvania,Philadelphia County,42101036400,703,152,17,93,1225000,1742.5,24.0
Pennsylvania,Philadelphia County,42101036501,5562,441,299,74.6,15000,2.7,13.3
Pennsylvania,Philadelphia County,42101036502,4077,78,165,83.9,,0,6.0
Pennsylvania,Philadelphia County,42101036600,1643,101,64,59.5,467807,284.7,10.0
Pennsylvania,Philadelphia County,42101036700,2542,389,181,71.9,721000,283.6,22.4
Pennsylvania,Philadelphia County,42101036900,6966,728,383,71.1,434000,62.3,15.9
Pennsylvania,Philadelphia County,42101037200,4244,231,223,83.9,75000,17.7,10.7
Pennsylvania,Philadelphia County,42101037300,5137,526,113,76.9,450000,87.6,12.4
Pennsylvania,Philadelphia County,42101037500,3771,1416,158,73.6,,0,41.7
Pennsylvania,Philadelphia County,42101037600,2986,1003,257,68.3,3037394,1017.2,42.2
Pennsylvania,Philadelphia County,42101037700,5635,2637,900,62.8,3708744,658.2,62.8
Pennsylvania,Philadelphia County,42101037800,2504,94,167,72,200000,79.9,10.4
Pennsylvania,Philadelphia County,42101037900,5315,44,162,80,164642,31.0,3.9
Pennsylvania,Philadelphia County,42101038000,2375,226,460,71,398836,167.9,28.9
Pennsylvania,Philadelphia County,42101038100,833,218,160,70,1599000,1919.6,45.4
Pennsylvania,Philadelphia County,42101038200,2631,356,740,71.7,826063,314.0,41.7
Pennsylvania,Philadelphia County,42101038300,4157,1365,2426,71.4,1875606.44,451.2,91.2
Pennsylvania,Philadelphia County,42101038400,2437,175,54,87.3,112000,46.0,9.4
Pennsylvania,Philadelphia County,42101038500,1888,91,45,85.3,,0,7.2
Pennsylvania,Philadelphia County,42101038600,1320,165,26,85.7,,0,14.5
Pennsylvania,Philadelphia County,42101038700,2348,287,72,87.8,,0,15.3
Pennsylvania,Philadelphia County,42101038800,3718,1204,140,80.7,316302.46,85.1,36.1
Pennsylvania,Philadelphia County,42101038900,3080,2786,99,74.5,,0,93.7
Pennsylvania,Philadelphia County,42101039000,8154,4537,1935,69.7,,0,79.4
Pennsylvania,Philadelphia County,42101980000,601,137,32,65.8,771560,1283.8,28.1
Pennsylvania,Philadelphia County,42101980200,504,10,12,75,,0,4.4
Pennsylvania,Pike County,42103950102,2475,23,121,83.2,67385.72,27.2,5.8
Pennsylvania,Pike County,42103950103,2469,32,135,85.5,45874.52,18.6,6.8
Pennsylvania,Pike County,42103950104,2323,24,123,88.6,,0,6.3
Pennsylvania,Pike County,42103950201,3497,90,147,81.3,,0,6.8
Pennsylvania,Pike County,42103950202,1497,30,62,82.7,,0,6.1
Pennsylvania,Pike County,42103950301,2578,17,80,82.3,,0,3.8
Pennsylvania,Pike County,42103950302,734,7,11,70.3,,0,2.5
Pennsylvania,Pike County,42103950501,1656,102,92,78.9,,0,11.7
Pennsylvania,Pike County,42103950502,3163,68,167,64.1,,0,7.4
Pennsylvania,Pike County,42103950601,1530,15,79,86.3,,0,6.1
Pennsylvania,Pike County,42103950603,1021,6,56,83.3,132400,129.7,6.1
Pennsylvania,Pike County,42103950605,5847,232,573,83.9,,0,13.8
Pennsylvania,Pike County,42103950606,6079,153,482,86.2,,0,10.4
Pennsylvania,Pike County,42103950701,3817,108,269,83.7,,0,9.9
Pennsylvania,Pike County,42103950702,3579,77,252,82.1,,0,9.2
Pennsylvania,Pike County,42103950801,5278,879,1052,82.4,,0,36.6
Pennsylvania,Pike County,42103950802,5385,1131,1291,81,,0,45.0
Pennsylvania,Pike County,42103950900,4441,56,181,86.5,,0,5.3
Pennsylvania,Potter County,42105950100,4584,23,35,90.9,140474.06,30.6,1.3
Pennsylvania,Potter County,42105950200,3284,2,39,86.3,28633.08,8.7,1.2
Pennsylvania,Potter County,42105950300,4307,15,61,82,90787.22,21.1,1.8
Pennsylvania,Potter County,42105950400,3100,8,30,84.1,67576.72,21.8,1.2
Pennsylvania,Potter County,42105950500,2182,13,16,85.7,238118,109.1,1.3
Pennsylvania,Schuylkill County,42107000100,5172,23,66,85.1,,0,1.7
Pennsylvania,Schuylkill County,42107000200,2300,16,195,83.2,538450,234.1,9.2
Pennsylvania,Schuylkill County,42107000300,5295,5,89,88.2,539062.54,101.8,1.8
Pennsylvania,Schuylkill County,42107000400,5611,1760,460,91.7,,0,39.6
Pennsylvania,Schuylkill County,42107000500,4162,35,195,86.8,1003329.03,241.1,5.5
Pennsylvania,Schuylkill County,42107000601,3658,53,636,84.4,113106.59,30.9,18.8
Pennsylvania,Schuylkill County,42107000602,1413,13,212,81,1925,1.4,15.9
Pennsylvania,Schuylkill County,42107000700,3641,10,111,84.3,9063,2.5,3.3
Pennsylvania,Schuylkill County,42107000800,3805,12,40,83.7,133523.13,35.1,1.4
Pennsylvania,Schuylkill County,42107000900,7506,866,357,85.2,924143.72,123.1,16.3
Pennsylvania,Schuylkill County,42107001000,2817,4,29,88,,0,1.2
Pennsylvania,Schuylkill County,42107001100,2345,10,19,89.1,109000,46.5,1.2
Pennsylvania,Schuylkill County,42107001200,4370,3,30,87.2,,0,0.8
Pennsylvania,Schuylkill County,42107001300,3158,11,16,88.1,160751.81,50.9,0.9
Pennsylvania,Schuylkill County,42107001400,2372,8,19,83.6,492992.95,207.8,1.1
Pennsylvania,Schuylkill County,42107001500,4397,60,108,79.3,256205,58.3,3.8
Pennsylvania,Schuylkill County,42107001600,4123,15,31,88.4,95775.84,23.2,1.1
Pennsylvania,Schuylkill County,42107001700,3173,36,56,84.3,,0,2.9
Pennsylvania,Schuylkill County,42107001800,2032,25,18,85.4,72847.13,35.8,2.1
Pennsylvania,Schuylkill County,42107001900,5475,249,190,78.1,2516159.53,459.6,8.0
Pennsylvania,Schuylkill County,42107002000,3644,106,98,83.5,158209.14,43.4,5.6
Pennsylvania,Schuylkill County,42107002100,1489,8,31,82.5,,0,2.6
Pennsylvania,Schuylkill County,42107002200,2752,14,42,84.5,133576.87,48.5,2.0
Pennsylvania,Schuylkill County,42107002300,3004,24,47,81.8,60808,20.2,2.4
Pennsylvania,Schuylkill County,42107002400,2414,7,35,81.5,,0,1.7
Pennsylvania,Schuylkill County,42107002500,2183,6,28,85.2,,0,1.6
Pennsylvania,Schuylkill County,42107002600,4114,27,160,81,95842.03,23.3,4.5
Pennsylvania,Schuylkill County,42107002700,2993,12,92,80.8,480279.5,160.5,3.5
Pennsylvania,Schuylkill County,42107002800,2281,12,75,85.7,,0,3.8
Pennsylvania,Schuylkill County,42107002900,5351,14,56,88.4,121313.34,22.7,1.3
Pennsylvania,Schuylkill County,42107003000,5505,16,60,87.6,,0,1.4
Pennsylvania,Schuylkill County,42107003100,3099,28,47,87.5,,0,2.4
Pennsylvania,Schuylkill County,42107003200,5539,138,94,83,,0,4.2
Pennsylvania,Schuylkill County,42107003300,5437,132,113,83.2,160697.49,29.6,4.5
Pennsylvania,Schuylkill County,42107003400,3402,20,39,85.9,,0,1.7
Pennsylvania,Schuylkill County,42107003500,5113,17,69,89.1,95574,18.7,1.7
Pennsylvania,Schuylkill County,42107003600,3033,12,15,89.4,,0,0.9
Pennsylvania,Schuylkill County,42107003700,3802,10,34,87.6,209214.19,55.0,1.2
Pennsylvania,Schuylkill County,42107003800,2186,17,45,84.2,,0,2.8
Pennsylvania,Schuylkill County,42107003900,4123,7,23,89.3,66825,16.2,0.7
Pennsylvania,Snyder County,42109070100,5581,41,78,88.5,,0,2.1
Pennsylvania,Snyder County,42109070200,7820,89,111,85,,0,2.6
Pennsylvania,Snyder County,42109070300,6026,43,58,86.3,7583.75,1.3,1.7
Pennsylvania,Snyder County,42109070400,5651,22,25,88.1,20529.52,3.6,0.8
Pennsylvania,Snyder County,42109070500,3667,6,20,85.8,53456,14.6,0.7
Pennsylvania,Snyder County,42109070600,5303,24,28,82.6,,0,1.0
Pennsylvania,Snyder County,42109070701,3731,58,143,76.3,377881.94,101.3,5.4
Pennsylvania,Snyder County,42109980705,1923,92,194,54.6,,0,14.9
Pennsylvania,Somerset County,42111020101,2074,2,12,89.2,11000,5.3,0.7
Pennsylvania,Somerset County,42111020102,5396,8,33,91.3,57541,10.7,0.8
Pennsylvania,Somerset County,42111020200,4673,2,21,90,102843,22.0,0.5
Pennsylvania,Somerset County,42111020300,4138,10,59,85.8,56211,13.6,1.7
Pennsylvania,Somerset County,42111020400,3898,2,12,92.5,,0,0.4
Pennsylvania,Somerset County,42111020500,3025,3,7,85.5,2500,0.8,0.3
Pennsylvania,Somerset County,42111020600,6094,19,34,90.4,17686,2.9,0.9
Pennsylvania,Somerset County,42111020700,2942,10,11,92.2,,0,0.7
Pennsylvania,Somerset County,42111020800,6230,1189,280,88.3,32756,5.3,23.6
Pennsylvania,Somerset County,42111020900,5892,519,167,88.2,,0,11.6
Pennsylvania,Somerset County,42111021000,4044,17,40,87.4,23488,5.8,1.4
Pennsylvania,Somerset County,42111021100,2233,33,31,84.1,596181,267.0,2.9
Pennsylvania,Somerset County,42111021200,2868,5,10,91.2,,0,0.5
Pennsylvania,Somerset County,42111021300,3464,3,13,86.7,,0,0.5
Pennsylvania,Somerset County,42111021400,4502,7,22,87.6,,0,0.6
Pennsylvania,Somerset County,42111021500,2727,10,14,92.4,,0,0.9
Pennsylvania,Somerset County,42111021600,2184,3,7,86.7,24833,11.4,0.5
Pennsylvania,Somerset County,42111021700,2968,3,16,88.6,,0,0.6
Pennsylvania,Somerset County,42111021800,3584,1,19,87.9,,0,0.6
Pennsylvania,Somerset County,42111021901,2464,4,12,90.7,,0,0.6
Pennsylvania,Somerset County,42111021902,2342,6,20,89.1,,0,1.1
Pennsylvania,Sullivan County,42113960100,3672,154,72,83.2,,0,6.2
Pennsylvania,Sullivan County,42113960200,2756,9,20,85.5,46076.87,16.7,1.1
Pennsylvania,Susquehanna County,42115032000,3172,12,29,80.7,,0,1.3
Pennsylvania,Susquehanna County,42115032100,3945,11,42,81.1,,0,1.3
Pennsylvania,Susquehanna County,42115032200,3986,19,49,81.6,24840,6.2,1.7
Pennsylvania,Susquehanna County,42115032300,3857,15,57,78.5,198573.05,51.5,1.9
Pennsylvania,Susquehanna County,42115032400,4321,20,70,81.3,,0,2.1
Pennsylvania,Susquehanna County,42115032500,4340,16,39,79.8,111136.95,25.6,1.3
Pennsylvania,Susquehanna County,42115032600,4461,11,45,82.6,,0,1.3
Pennsylvania,Susquehanna County,42115032700,3742,8,74,81.4,,0,2.2
Pennsylvania,Susquehanna County,42115032800,5279,9,69,78.1,59164.46,11.2,1.5
Pennsylvania,Susquehanna County,42115032901,4342,11,62,76.8,,0,1.7
Pennsylvania,Susquehanna County,42115032902,1911,18,28,82,30250,15.8,2.4
Pennsylvania,Tioga County,42117950100,4186,10,25,82.2,320716.93,76.6,0.8
Pennsylvania,Tioga County,42117950200,3688,15,25,81.1,85291.82,23.1,1.1
Pennsylvania,Tioga County,42117950300,3823,15,30,89.7,282401.18,73.9,1.2
Pennsylvania,Tioga County,42117950400,4111,11,30,86.9,155000,37.7,1.0
Pennsylvania,Tioga County,42117950500,4559,9,31,82.7,24000,5.3,0.9
