State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Massachusetts,Barnstable County,25001010400,2999,37,61,70.1,,0,3.3
Massachusetts,Barnstable County,25001010500,2891,13,20,74.7,,0,1.1
Massachusetts,Barnstable County,25001010800,4878,20,69,86.7,,0,1.8
Massachusetts,Barnstable County,25001010900,4942,47,97,85.8,,0,2.9
Massachusetts,Barnstable County,25001011002,4157,88,69,100,,0,3.8
Massachusetts,Barnstable County,25001011100,4694,62,74,66.7,,0,2.9
Massachusetts,Barnstable County,25001011300,2600,18,39,91.4,,0,2.2
Massachusetts,Barnstable County,25001011400,2991,32,77,93.2,,0,3.6
Massachusetts,Barnstable County,25001011500,4029,88,86,88.6,,0,4.3
Massachusetts,Barnstable County,25001011600,2710,121,68,81.4,,0,7.0
Massachusetts,Barnstable County,25001011700,1877,20,36,86.1,,0,3.0
Massachusetts,Barnstable County,25001011801,2403,8,19,93,,0,1.1
Massachusetts,Barnstable County,25001011802,4255,36,57,86.2,49759.41,11.7,2.2
Massachusetts,Barnstable County,25001012001,5732,119,123,89.7,149198.58,26.0,4.2
Massachusetts,Barnstable County,25001012002,3007,78,121,83.2,529077.96,175.9,6.6
Massachusetts,Barnstable County,25001012101,5339,134,187,85.7,239930.14,44.9,6.0
Massachusetts,Barnstable County,25001012102,3057,73,114,82.8,172571.67,56.5,6.1
Massachusetts,Barnstable County,25001012200,5046,38,43,90.1,195928.01,38.8,1.6
Massachusetts,Barnstable County,25001012502,3080,119,134,76,211987.66,68.8,8.2
Massachusetts,Barnstable County,25001012601,2877,116,148,82.2,432558.02,150.4,9.2
Massachusetts,Barnstable County,25001012602,4915,407,410,76.3,739059.13,150.4,16.6
Massachusetts,Barnstable County,25001012700,4562,86,113,83.7,74394.34,16.3,4.4
Massachusetts,Barnstable County,25001012800,3923,59,72,88.3,109305.96,27.9,3.3
Massachusetts,Barnstable County,25001012900,4135,61,72,83.7,110377.01,26.7,3.2
Massachusetts,Barnstable County,25001013002,2899,23,36,88.7,6763.46,2.3,2.0
Massachusetts,Barnstable County,25001013100,5935,65,116,83.6,180333.3,30.4,3.0
Massachusetts,Barnstable County,25001013200,4783,51,88,88.7,42115.84,8.8,2.9
Massachusetts,Barnstable County,25001013300,3218,10,28,87.5,,0,1.2
Massachusetts,Barnstable County,25001013400,4163,9,44,91.1,,0,1.3
Massachusetts,Barnstable County,25001013500,6940,19,81,85.5,,0,1.4
Massachusetts,Barnstable County,25001013600,6334,32,120,81.7,,0,2.4
Massachusetts,Barnstable County,25001013700,4911,46,80,84.8,,0,2.6
Massachusetts,Barnstable County,25001013800,4840,52,95,76,,0,3.0
Massachusetts,Barnstable County,25001013900,4831,36,40,88.5,,0,1.6
Massachusetts,Barnstable County,25001014002,4053,60,48,88.5,,0,2.7
Massachusetts,Barnstable County,25001014100,1141,93,94,80.1,,0,16.4
Massachusetts,Barnstable County,25001014300,4384,38,50,89.3,,0,2.0
Massachusetts,Barnstable County,25001014402,6947,139,123,87.5,,0,3.8
Massachusetts,Barnstable County,25001014500,5395,101,139,85.7,,0,4.4
Massachusetts,Barnstable County,25001014600,4130,115,89,87,,0,4.9
Massachusetts,Barnstable County,25001014700,3690,66,62,87.8,,0,3.5
Massachusetts,Barnstable County,25001014800,3387,70,45,83.5,,0,3.4
Massachusetts,Barnstable County,25001014900,3598,47,57,88.7,,0,2.9
Massachusetts,Barnstable County,25001015001,4417,80,127,87.2,,0,4.7
Massachusetts,Barnstable County,25001015002,3713,133,81,86.4,,0,5.8
Massachusetts,Barnstable County,25001015100,3809,77,84,88.2,,0,4.2
Massachusetts,Barnstable County,25001015200,2065,22,23,92.7,,0,2.2
Massachusetts,Barnstable County,25001015300,3038,266,186,66.1,2839357.94,934.6,14.9
Massachusetts,Berkshire County,25003900100,3389,306,316,76.6,9538553.06,2814.6,18.4
Massachusetts,Berkshire County,25003900200,4449,322,542,75.6,1245494.4,279.9,19.4
Massachusetts,Berkshire County,25003900300,2903,100,170,81.5,905327.89,311.9,9.3
Massachusetts,Berkshire County,25003900400,4862,216,215,81.6,620636.01,127.7,8.9
Massachusetts,Berkshire County,25003900500,3288,62,92,89.3,715660.62,217.7,4.7
Massachusetts,Berkshire County,25003900600,4117,592,304,73.8,2354303.18,571.8,21.8
Massachusetts,Berkshire County,25003900700,2910,58,69,86.6,481233.24,165.4,4.4
Massachusetts,Berkshire County,25003900800,4835,45,72,91.1,334004.43,69.1,2.4
Massachusetts,Berkshire County,25003900900,5134,170,280,79.1,860205.2,167.6,8.8
Massachusetts,Berkshire County,25003901100,3729,141,72,90.9,221492.7,59.4,5.7
Massachusetts,Berkshire County,25003911100,3091,39,41,85.5,,0,2.6
Massachusetts,Berkshire County,25003912100,6756,48,109,88.4,,0,2.3
Massachusetts,Berkshire County,25003913100,5025,55,138,90.4,,0,3.8
Massachusetts,Berkshire County,25003914100,5943,57,261,88.7,,0,5.4
Massachusetts,Berkshire County,25003920101,4638,128,198,88,,0,7.0
Massachusetts,Berkshire County,25003920102,3116,84,122,93.2,,0,6.6
Massachusetts,Berkshire County,25003921300,5118,142,192,84.9,,0,6.5
Massachusetts,Berkshire County,25003921400,1699,28,94,87.7,,0,7.2
Massachusetts,Berkshire County,25003921500,3100,45,80,83.7,,0,4.0
Massachusetts,Berkshire County,25003922100,2680,12,29,83.5,,0,1.5
Massachusetts,Berkshire County,25003922200,3689,27,45,82.9,,0,2.0
Massachusetts,Berkshire County,25003922300,2116,12,24,86.4,,0,1.7
Massachusetts,Berkshire County,25003923100,3235,14,35,90.3,,0,1.5
Massachusetts,Berkshire County,25003924100,1947,18,59,83.6,,0,4.0
Massachusetts,Berkshire County,25003925100,7104,177,424,82.8,,0,8.5
Massachusetts,Berkshire County,25003926100,3257,34,105,85.7,,0,4.3
Massachusetts,Berkshire County,25003931100,1702,3,16,88,,0,1.1
Massachusetts,Berkshire County,25003931300,1444,18,14,85.4,,0,2.2
Massachusetts,Berkshire County,25003931400,1746,14,4,84.9,,0,1.0
Massachusetts,Berkshire County,25003932200,2317,12,43,92.3,,0,2.4
Massachusetts,Berkshire County,25003932300,2032,8,18,83.6,,0,1.3
Massachusetts,Berkshire County,25003933200,1288,17,9,86.1,,0,2.0
Massachusetts,Berkshire County,25003933300,1509,18,27,84.3,,0,3.0
Massachusetts,Berkshire County,25003933400,2527,10,28,83.5,,0,1.5
Massachusetts,Berkshire County,25003934200,1306,14,12,84.9,,0,2.0
Massachusetts,Berkshire County,25003934300,1886,11,32,89.1,,0,2.3
Massachusetts,Berkshire County,25003935100,2420,11,36,87,,0,1.9
Massachusetts,Berkshire County,25003935200,5121,202,93,86.4,918790.49,179.4,5.8
Massachusetts,Berkshire County,25003935300,3791,64,110,86.5,,0,4.6
Massachusetts,Bristol County,25005600100,3920,94,94,82.4,,0,4.8
Massachusetts,Bristol County,25005600202,4481,160,121,80.4,,0,6.3
Massachusetts,Bristol County,25005600203,5611,138,103,85.9,,0,4.3
Massachusetts,Bristol County,25005600204,3895,205,108,81.4,,0,8.0
Massachusetts,Bristol County,25005610100,5103,124,102,74.5,,0,4.4
Massachusetts,Bristol County,25005610202,5586,114,98,84.8,,0,3.8
Massachusetts,Bristol County,25005610203,6883,101,128,87.4,,0,3.3
Massachusetts,Bristol County,25005610204,5612,262,159,80.5,,0,7.5
Massachusetts,Bristol County,25005611101,4585,74,82,81.3,,0,3.4
Massachusetts,Bristol County,25005611102,5047,129,131,81.8,23101.04,4.6,5.2
Massachusetts,Bristol County,25005611201,3003,26,45,81.8,,0,2.4
Massachusetts,Bristol County,25005611202,6396,89,116,83.2,,0,3.2
Massachusetts,Bristol County,25005612100,4538,84,70,79.9,,0,3.4
Massachusetts,Bristol County,25005612200,8845,260,177,78.2,,0,4.9
Massachusetts,Bristol County,25005613100,6327,140,155,76.8,41100,6.5,4.7
Massachusetts,Bristol County,25005613300,7201,136,169,78.9,71448.54,9.9,4.2
Massachusetts,Bristol County,25005613400,3812,162,289,74.3,91999.94,24.1,11.8
Massachusetts,Bristol County,25005613600,3771,199,257,70.2,258875,68.6,12.1
Massachusetts,Bristol County,25005613700,4369,202,223,65.3,376421.55,86.2,9.7
Massachusetts,Bristol County,25005613800,4519,340,420,61.9,4708000.72,1041.8,16.8
Massachusetts,Bristol County,25005613901,2801,208,238,66.8,28745.84,10.3,15.9
Massachusetts,Bristol County,25005613902,4751,152,199,71.6,229488.39,48.3,7.4
Massachusetts,Bristol County,25005614000,4472,291,550,68.7,890724.83,199.2,18.8
Massachusetts,Bristol County,25005614101,6833,464,338,71.8,102454.44,15.0,11.7
Massachusetts,Bristol County,25005614102,7018,235,220,76.2,29062.04,4.1,6.5
Massachusetts,Bristol County,25005615100,7086,55,104,81.8,,0,2.2
Massachusetts,Bristol County,25005616100,6411,55,90,82.9,,0,2.3
Massachusetts,Bristol County,25005617101,4681,29,59,83.1,,0,1.9
Massachusetts,Bristol County,25005617102,4189,48,50,83.4,,0,2.3
Massachusetts,Bristol County,25005630101,2855,44,122,71.9,,0,5.8
Massachusetts,Bristol County,25005630102,4201,69,152,75.6,,0,5.3
Massachusetts,Bristol County,25005630200,8204,113,118,86.5,,0,2.8
Massachusetts,Bristol County,25005630300,8597,118,168,84.4,,0,3.3
Massachusetts,Bristol County,25005630400,4855,73,115,82.8,,0,3.9
Massachusetts,Bristol County,25005631100,8093,195,309,80.8,388738.66,48.0,6.2
Massachusetts,Bristol County,25005631200,6841,183,281,83.5,238263.17,34.8,6.8
Massachusetts,Bristol County,25005631300,5183,131,249,78.6,649227.78,125.3,7.3
Massachusetts,Bristol County,25005631400,2674,123,517,70.2,3564880.3,1333.2,23.9
Massachusetts,Bristol County,25005631500,2797,91,213,72.9,690651.31,246.9,10.9
Massachusetts,Bristol County,25005631600,3955,143,665,74.9,460688.2,116.5,20.4
Massachusetts,Bristol County,25005631700,6471,149,241,82.5,137003.01,21.2,6.0
Massachusetts,Bristol County,25005631800,7579,232,290,82,61844.89,8.2,6.9
Massachusetts,Bristol County,25005632100,6543,43,95,84.1,59804,9.1,2.1
Massachusetts,Bristol County,25005632200,7179,94,156,83.6,,0,3.5
Massachusetts,Bristol County,25005633100,5490,28,78,84,,0,1.9
Massachusetts,Bristol County,25005633200,6118,28,105,84,,0,2.2
Massachusetts,Bristol County,25005640100,5358,152,547,70.6,695337,129.8,13.0
Massachusetts,Bristol County,25005640200,5954,140,338,73.1,36000,6.0,8.0
Massachusetts,Bristol County,25005640300,3693,157,561,70.3,,0,19.4
Massachusetts,Bristol County,25005640400,2682,53,70,64.7,,0,4.6
Massachusetts,Bristol County,25005640500,5165,121,289,69.7,76953,14.9,7.9
Massachusetts,Bristol County,25005640600,4450,166,289,72.3,89936,20.2,10.2
Massachusetts,Bristol County,25005640700,2900,47,60,74.5,770380,265.6,3.7
Massachusetts,Bristol County,25005640800,3813,164,422,69.5,,0,15.4
Massachusetts,Bristol County,25005640901,5071,273,543,66.7,,0,16.1
Massachusetts,Bristol County,25005641000,2419,102,213,66.3,1000,0.4,13.0
Massachusetts,Bristol County,25005641101,1712,134,232,73.8,4339516.33,2534.8,21.4
Massachusetts,Bristol County,25005641200,2803,127,263,66.3,1100387,392.6,13.9
Massachusetts,Bristol County,25005641300,5326,290,865,68.1,785496,147.5,21.7
Massachusetts,Bristol County,25005641400,2586,111,253,64.8,2604724,1007.2,14.1
Massachusetts,Bristol County,25005641500,2401,66,117,75.3,25463,10.6,7.6
Massachusetts,Bristol County,25005641600,2323,31,43,71.2,54751,23.6,3.2
Massachusetts,Bristol County,25005641700,5096,71,144,72.5,14239,2.8,4.2
Massachusetts,Bristol County,25005641800,2059,54,81,72.2,508000,246.7,6.6
Massachusetts,Bristol County,25005641900,2275,100,117,64.7,120000,52.7,9.5
Massachusetts,Bristol County,25005642000,3274,194,373,66.7,266843,81.5,17.3
Massachusetts,Bristol County,25005642100,4144,179,274,69.5,1000,0.2,10.9
Massachusetts,Bristol County,25005642200,3881,116,260,78.7,903,0.2,9.7
Massachusetts,Bristol County,25005642300,2195,20,35,82.2,,0,2.5
Massachusetts,Bristol County,25005642400,2760,71,83,73.6,0,0.0,5.6
Massachusetts,Bristol County,25005642500,4517,77,90,79.5,1000000,221.4,3.7
Massachusetts,Bristol County,25005644101,5828,26,57,88.1,,0,1.4
Massachusetts,Bristol County,25005644102,5057,11,58,86.8,,0,1.4
Massachusetts,Bristol County,25005644200,7280,29,76,83.7,,0,1.4
Massachusetts,Bristol County,25005645101,4863,20,43,84.1,,0,1.3
Massachusetts,Bristol County,25005645102,5385,42,74,86.5,,0,2.2
Massachusetts,Bristol County,25005645103,5617,33,56,84,,0,1.6
Massachusetts,Bristol County,25005646101,7356,37,67,80.9,,0,1.4
Massachusetts,Bristol County,25005646103,5604,18,47,86.8,,0,1.2
Massachusetts,Bristol County,25005646104,2572,12,24,86.3,,0,1.4
Massachusetts,Bristol County,25005650101,5753,108,182,85.3,555508.17,96.6,5.0
Massachusetts,Bristol County,25005650102,4879,125,691,77.4,301728.68,61.8,16.7
Massachusetts,Bristol County,25005650201,2916,50,129,81.7,167111.16,57.3,6.1
Massachusetts,Bristol County,25005650202,2142,63,173,79.7,400652.3,187.0,11.0
Massachusetts,Bristol County,25005650300,3304,77,221,77.4,189140.5,57.2,9.0
Massachusetts,Bristol County,25005650400,3773,93,412,71.2,385486.8,102.2,13.4
Massachusetts,Bristol County,25005650500,3141,64,345,69.6,369471.39,117.6,13.0
Massachusetts,Bristol County,25005650600,2759,115,546,67.3,327561.49,118.7,24.0
Massachusetts,Bristol County,25005650700,2583,154,1175,62.6,250274.21,96.9,51.5
Massachusetts,Bristol County,25005650800,3651,222,812,71.6,426130.45,116.7,28.3
Massachusetts,Bristol County,25005650900,2867,162,1098,70.8,201032.25,70.1,43.9
Massachusetts,Bristol County,25005651001,2865,87,172,83.8,296562.53,103.5,9.0
Massachusetts,Bristol County,25005651002,3833,232,590,79.8,720506.86,188.0,21.4
Massachusetts,Bristol County,25005651100,4117,282,958,69.6,650540.37,158.0,30.1
Massachusetts,Bristol County,25005651200,2068,156,572,56.7,433446.1,209.6,35.2
Massachusetts,Bristol County,25005651300,2227,152,435,69.1,4944781.33,2220.4,26.4
Massachusetts,Bristol County,25005651400,3215,353,442,68.1,348506.07,108.4,24.7
Massachusetts,Bristol County,25005651500,3115,340,735,77.3,1013110.6,325.2,34.5
Massachusetts,Bristol County,25005651600,3862,363,431,74.1,418614.35,108.4,20.6
Massachusetts,Bristol County,25005651700,1983,323,384,75.1,348525.49,175.8,35.7
Massachusetts,Bristol County,25005651800,1745,145,279,71.8,23838116.82,13660.8,24.3
Massachusetts,Bristol County,25005651900,1942,214,633,69.7,930159.05,479.0,43.6
Massachusetts,Bristol County,25005652000,2676,184,329,73.2,632607.42,236.4,19.2
Massachusetts,Bristol County,25005652100,2815,129,224,70.6,92938,33.0,12.5
Massachusetts,Bristol County,25005652200,2836,86,104,82.6,40256.51,14.2,6.7
Massachusetts,Bristol County,25005652300,2870,100,401,69.1,162388,56.6,17.5
Massachusetts,Bristol County,25005652400,2664,87,376,67.7,351852.73,132.1,17.4
Massachusetts,Bristol County,25005652500,2589,107,584,67.5,77756.05,30.0,26.7
Massachusetts,Bristol County,25005652600,2843,134,1219,65,787561.12,277.0,47.6
Massachusetts,Bristol County,25005652700,3762,165,1093,67.2,177543.22,47.2,33.4
Massachusetts,Bristol County,25005652800,3277,47,171,79.5,203160.31,62.0,6.7
Massachusetts,Bristol County,25005653101,6664,93,146,81.9,,0,3.6
Massachusetts,Bristol County,25005653102,5381,285,266,84.1,84400,15.7,10.2
Massachusetts,Bristol County,25005653203,5005,49,75,83.6,,0,2.5
Massachusetts,Bristol County,25005653204,3214,36,46,84.7,,0,2.6
Massachusetts,Bristol County,25005653301,5057,38,79,88.4,,0,2.3
Massachusetts,Bristol County,25005653304,3205,7,29,91.3,,0,1.1
Massachusetts,Bristol County,25005654100,6916,34,72,83.5,,0,1.5
Massachusetts,Bristol County,25005654200,3387,14,47,82.1,,0,1.8
Massachusetts,Bristol County,25005655100,4225,45,52,84.1,,0,2.3
Massachusetts,Bristol County,25005655200,4415,48,73,82.1,,0,2.7
Massachusetts,Bristol County,25005655300,3317,29,40,77.4,,0,2.1
Massachusetts,Bristol County,25005655400,3916,18,33,89.7,,0,1.3
Massachusetts,Bristol County,25005985500,5506,316,164,83.4,6335.49,1.2,8.7
Massachusetts,Bristol County,25005985600,5205,128,149,83,,0,5.3
Massachusetts,Essex County,25009201100,3410,15,52,81.6,,0,2.0
Massachusetts,Essex County,25009202101,2063,14,46,82.9,,0,2.9
Massachusetts,Essex County,25009202102,5836,101,187,78.8,,0,4.9
Massachusetts,Essex County,25009202200,5888,42,122,80.9,,0,2.8
Massachusetts,Essex County,25009203100,7071,31,153,86.8,,0,2.6
Massachusetts,Essex County,25009203200,4557,19,84,84.2,,0,2.3
Massachusetts,Essex County,25009203301,4010,46,58,82.3,,0,2.6
Massachusetts,Essex County,25009203302,4170,35,122,81.4,,0,3.8
Massachusetts,Essex County,25009204101,4669,153,614,71.4,850962.23,182.3,16.4
Massachusetts,Essex County,25009204102,4935,228,431,80.9,279924.04,56.7,13.4
Massachusetts,Essex County,25009204200,4797,152,891,75,4195905.42,874.7,21.7
Massachusetts,Essex County,25009204300,3904,163,1811,71.2,2630965.73,673.9,50.6
Massachusetts,Essex County,25009204400,3301,37,171,79.2,803891.2,243.5,6.3
Massachusetts,Essex County,25009204500,3132,68,340,78.7,1853048.82,591.7,13.0
Massachusetts,Essex County,25009204600,5154,94,531,73.3,1050453.59,203.8,12.1
Massachusetts,Essex County,25009204701,5782,315,1090,74.6,665736.81,115.1,24.3
Massachusetts,Essex County,25009204702,5666,240,586,73.1,713121.98,125.9,14.6
Massachusetts,Essex County,25009205100,5352,314,640,75.1,357138.46,66.7,17.8
Massachusetts,Essex County,25009205200,5319,456,1315,68.6,503815.34,94.7,33.3
Massachusetts,Essex County,25009205300,4490,181,419,75.7,108956.78,24.3,13.4
Massachusetts,Essex County,25009205400,5048,98,177,83.4,72585.47,14.4,5.4
Massachusetts,Essex County,25009205500,4606,510,1925,69.3,974768.28,211.6,52.9
Massachusetts,Essex County,25009205600,3881,463,915,71.8,302443.72,77.9,35.5
Massachusetts,Essex County,25009205700,4650,297,918,69.6,537072.84,115.5,26.1
Massachusetts,Essex County,25009205800,3312,311,1298,65.7,578201.9,174.6,48.6
Massachusetts,Essex County,25009205900,4350,428,1456,65.5,570923.95,131.2,43.3
Massachusetts,Essex County,25009206000,3359,498,1808,63.4,824403.53,245.4,68.7
Massachusetts,Essex County,25009206100,3844,569,1894,64.6,4212790.06,1095.9,64.1
Massachusetts,Essex County,25009206200,5254,712,2832,59.5,1349488.41,256.8,67.5
Massachusetts,Essex County,25009206300,3773,584,1539,64.8,594724.2,157.6,56.3
Massachusetts,Essex County,25009206400,5249,540,1531,71.3,620925.39,118.3,39.5
Massachusetts,Essex County,25009206500,3358,518,1576,63.7,446704.67,133.0,62.4
Massachusetts,Essex County,25009206600,4243,391,1028,71.6,808744.74,190.6,33.4
Massachusetts,Essex County,25009206700,4080,463,1214,69.8,404477.75,99.1,41.1
Massachusetts,Essex County,25009206800,3546,465,1706,62.5,4578572.26,1291.2,61.2
Massachusetts,Essex County,25009206900,3965,591,1040,67.6,642053.89,161.9,41.1
Massachusetts,Essex County,25009207000,2198,357,878,66.9,5158575.49,2346.9,56.2
Massachusetts,Essex County,25009207100,3513,389,1670,62.2,325609.39,92.7,58.6
Massachusetts,Essex County,25009207200,2939,359,1234,64.7,375807.67,127.9,54.2
Massachusetts,Essex County,25009208101,5124,99,246,76,,0,6.7
Massachusetts,Essex County,25009208102,3243,81,211,71.8,,0,9.0
Massachusetts,Essex County,25009208200,5262,101,159,80,,0,4.9
Massachusetts,Essex County,25009208300,7254,111,260,80.2,,0,5.1
Massachusetts,Essex County,25009208400,5745,133,190,76.4,,0,5.6
Massachusetts,Essex County,25009209100,6088,33,123,81.8,30276.74,5.0,2.6
Massachusetts,Essex County,25009209200,5508,15,79,86.3,,0,1.7
Massachusetts,Essex County,25009210100,6948,37,152,84.7,189214.5,27.2,2.7
Massachusetts,Essex County,25009210200,5384,64,103,85.4,36250,6.7,3.1
Massachusetts,Essex County,25009210300,9110,243,338,83.1,121390.09,13.3,6.4
Massachusetts,Essex County,25009210400,6823,146,336,79.5,125719.92,18.4,7.1
Massachusetts,Essex County,25009210500,6438,104,205,82.4,77379.88,12.0,4.8
Massachusetts,Essex County,25009210600,4095,73,381,79.6,183426.17,44.8,11.1
Massachusetts,Essex County,25009210700,4001,123,747,61.1,1396774.13,349.1,21.7
Massachusetts,Essex County,25009210800,4569,127,739,75,784094.77,171.6,19.0
Massachusetts,Essex County,25009210900,3883,53,211,77.3,182506,47.0,6.8
Massachusetts,Essex County,25009211100,3794,52,86,79.3,,0,3.6
Massachusetts,Essex County,25009211200,6100,45,144,79,19650,3.2,3.1
Massachusetts,Essex County,25009211300,6967,27,113,84.5,,0,2.0
Massachusetts,Essex County,25009211401,3560,66,136,74.8,,0,5.7
Massachusetts,Essex County,25009211402,6072,63,139,83,,0,3.3
Massachusetts,Essex County,25009212100,8987,153,640,82.5,4810.8,0.5,8.8
Massachusetts,Essex County,25009213100,7961,32,145,87.9,,0,2.2
Massachusetts,Essex County,25009214100,6089,31,112,88.9,,0,2.3
Massachusetts,Essex County,25009215101,4896,37,64,85.4,,0,2.1
Massachusetts,Essex County,25009215102,2868,5,57,85.2,,0,2.2
Massachusetts,Essex County,25009216100,4875,29,95,84.3,,0,2.5
Massachusetts,Essex County,25009217100,7291,121,237,82.2,,0,4.9
Massachusetts,Essex County,25009217201,4218,79,156,80.8,,0,5.6
Massachusetts,Essex County,25009217202,3491,10,45,85.9,,0,1.6
Massachusetts,Essex County,25009217300,4504,127,402,77.2,,0,11.7
Massachusetts,Essex County,25009217400,5218,143,254,75.5,,0,7.6
Massachusetts,Essex County,25009217500,6101,46,156,80.4,,0,3.3
Massachusetts,Essex County,25009217600,8679,58,147,86.5,,0,2.4
Massachusetts,Essex County,25009218100,5136,6,76,87.8,,0,1.6
Massachusetts,Essex County,25009220101,4003,23,61,87.8,9000,2.2,2.1
Massachusetts,Essex County,25009220102,2949,18,50,89.9,,0,2.3
Massachusetts,Essex County,25009221100,4182,12,58,87.7,843300.5,201.7,1.7
Massachusetts,Essex County,25009221300,4532,9,62,84.3,2132411.96,470.5,1.6
Massachusetts,Essex County,25009221400,3221,34,166,72.1,1294787.12,402.0,6.2
Massachusetts,Essex County,25009221500,2923,28,146,68,2244831.21,768.0,6.0
Massachusetts,Essex County,25009221600,2448,43,157,77.1,2538732.19,1037.1,8.2
Massachusetts,Essex County,25009221700,2840,28,91,78.8,956003.05,336.6,4.2
Massachusetts,Essex County,25009221800,1773,3,7,85.5,235159.24,132.6,0.6
Massachusetts,Essex County,25009221901,3419,2,39,83.8,730506.28,213.7,1.2
Massachusetts,Essex County,25009221902,3451,40,61,82.9,791529.22,229.4,2.9
Massachusetts,Essex County,25009222100,3504,11,46,84.9,,0,1.6
Massachusetts,Essex County,25009223100,3880,25,57,91.1,,0,2.1
Massachusetts,Essex County,25009223200,3740,15,79,80.5,,0,2.5
Massachusetts,Essex County,25009223300,5555,21,96,87.2,,0,2.1
Massachusetts,Essex County,25009250100,2329,75,1737,72.3,8089886.5,3473.5,77.8
Massachusetts,Essex County,25009250200,5524,141,3978,67.8,533620.26,96.6,74.6
Massachusetts,Essex County,25009250300,2101,43,1874,61.8,296781.39,141.3,91.2
Massachusetts,Essex County,25009250400,3858,62,3490,67.5,114125,29.6,92.1
Massachusetts,Essex County,25009250500,3810,40,3565,65.1,73600,19.3,94.6
Massachusetts,Essex County,25009250600,5599,111,4651,66,161827.63,28.9,85.1
Massachusetts,Essex County,25009250700,4756,104,4090,63.6,129830,27.3,88.2
Massachusetts,Essex County,25009250800,6932,171,4388,70.7,398282.49,57.5,65.8
Massachusetts,Essex County,25009250900,2193,26,2040,67,104097.5,47.5,94.2
Massachusetts,Essex County,25009251000,1782,37,1512,66.1,3478806,1952.2,86.9
Massachusetts,Essex County,25009251100,2937,44,2152,74.6,127499.15,43.4,74.8
Massachusetts,Essex County,25009251200,1357,27,1169,62.2,298744.45,220.2,88.1
Massachusetts,Essex County,25009251300,3721,69,3330,67.7,339341.45,91.2,91.3
Massachusetts,Essex County,25009251400,5053,157,3896,70,220177.94,43.6,80.2
Massachusetts,Essex County,25009251500,6149,139,4292,65.6,367890,59.8,72.1
Massachusetts,Essex County,25009251600,5977,178,4394,66.3,655595.07,109.7,76.5
Massachusetts,Essex County,25009251700,5145,114,3136,70.5,212753.83,41.4,63.2
Massachusetts,Essex County,25009251800,7154,184,2669,73.6,306726,42.9,39.9
Massachusetts,Essex County,25009252101,3509,108,582,77,,0,19.7
Massachusetts,Essex County,25009252102,3798,24,185,81.5,,0,5.5
Massachusetts,Essex County,25009252201,3230,49,423,79.2,,0,14.6
Massachusetts,Essex County,25009252202,3198,24,101,79.3,,0,3.9
Massachusetts,Essex County,25009252300,6552,177,1794,70.5,,0,30.1
Massachusetts,Essex County,25009252400,4175,135,2605,74.6,,0,65.6
Massachusetts,Essex County,25009252501,3874,117,1019,71.5,,0,29.3
Massachusetts,Essex County,25009252502,4865,87,570,78.7,,0,13.5
Massachusetts,Essex County,25009252601,6621,107,621,78.3,752,0.1,11.0
Massachusetts,Essex County,25009252602,4407,61,385,80.6,,0,10.1
Massachusetts,Essex County,25009252603,3026,46,246,82.8,,0,9.6
Massachusetts,Essex County,25009253100,5352,100,321,77.8,,0,7.9
Massachusetts,Essex County,25009253201,2913,24,172,78.2,,0,6.7
Massachusetts,Essex County,25009253202,6253,220,645,80.1,,0,13.8
Massachusetts,Essex County,25009253203,4160,27,66,88.2,5000,1.2,2.2
Massachusetts,Essex County,25009253204,5329,32,113,85.2,,0,2.7
Massachusetts,Essex County,25009253205,4345,24,81,88.6,,0,2.4
Massachusetts,Essex County,25009254100,6009,49,163,85.8,,0,3.5
Massachusetts,Essex County,25009254200,5018,77,266,82.8,,0,6.8
Massachusetts,Essex County,25009254301,3893,42,77,90.3,,0,3.1
Massachusetts,Essex County,25009254302,4493,28,81,87.9,,0,2.4
Massachusetts,Essex County,25009254401,3235,38,129,86.1,,0,5.2
Massachusetts,Essex County,25009254402,6713,83,378,85.9,,0,6.9
Massachusetts,Essex County,25009254403,3840,26,102,89.2,,0,3.3
Massachusetts,Essex County,25009260100,4789,227,1741,63.1,3191936.9,666.5,41.1
Massachusetts,Essex County,25009260200,3437,149,639,64.3,6987823.88,2033.1,22.9
Massachusetts,Essex County,25009260301,4466,60,207,76.9,237781.15,53.2,6.0
Massachusetts,Essex County,25009260302,3091,24,79,77.8,76080,24.6,3.3
Massachusetts,Essex County,25009260401,3820,55,210,79.1,90063.8,23.6,6.9
Massachusetts,Essex County,25009260402,6211,97,300,79.3,55910,9.0,6.4
Massachusetts,Essex County,25009260500,3788,51,239,75.3,207618,54.8,7.7
Massachusetts,Essex County,25009260600,3377,71,794,70.3,547115.83,162.0,25.6
Massachusetts,Essex County,25009260700,4498,130,714,67.5,288828.34,64.2,18.8
Massachusetts,Essex County,25009260800,4631,245,1799,60.2,1503725.39,324.7,44.1
Massachusetts,Essex County,25009260900,5089,118,1148,70.4,603503.82,118.6,24.9
Massachusetts,Essex County,25009261000,3942,96,363,68.7,211429.6,53.6,11.6
Massachusetts,Essex County,25009261101,4782,52,136,82,117254.5,24.5,3.9
Massachusetts,Essex County,25009261102,4958,158,462,74.7,62420.76,12.6,12.5
Massachusetts,Essex County,25009262100,6338,36,115,85.4,,0,2.4
Massachusetts,Essex County,25009263100,4235,4,66,85.7,,0,1.7
