State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
North Carolina,Wake County,37183053207,6663,742,497,85.7,,0,18.6
North Carolina,Wake County,37183053405,4603,216,107,93.6,,0,7.0
North Carolina,Wake County,37183053408,3885,92,135,86.7,,0,5.8
North Carolina,Wake County,37183053409,6677,204,279,89,,0,7.2
North Carolina,Wake County,37183053410,4567,174,156,86.3,,0,7.2
North Carolina,Wake County,37183053411,6355,571,307,82.1,164995.1,26.0,13.8
North Carolina,Wake County,37183053412,6046,268,296,85.1,,0,9.3
North Carolina,Wake County,37183053413,4853,376,251,86,,0,12.9
North Carolina,Wake County,37183053414,8709,533,595,86,,0,13.0
North Carolina,Wake County,37183053415,3085,146,155,88.7,,0,9.8
North Carolina,Wake County,37183053416,5267,399,346,81.3,,0,14.1
North Carolina,Wake County,37183053417,2439,501,296,80.4,459236.43,188.3,32.7
North Carolina,Wake County,37183053418,5350,298,582,80.7,,0,16.4
North Carolina,Wake County,37183053419,2758,117,90,93.2,,0,7.5
North Carolina,Wake County,37183053420,6018,1347,681,78.9,,0,33.7
North Carolina,Wake County,37183053421,4946,547,363,82.8,558.28,0.1,18.4
North Carolina,Wake County,37183053422,2456,74,94,90.2,,0,6.8
North Carolina,Wake County,37183053423,2167,122,123,82.6,16400,7.6,11.3
North Carolina,Wake County,37183053424,4528,247,192,88.2,,0,9.7
North Carolina,Wake County,37183053425,2772,120,69,83.3,,0,6.8
North Carolina,Wake County,37183053505,3610,176,146,88.7,41863,11.6,8.9
North Carolina,Wake County,37183053506,5479,339,316,86.6,204116.72,37.3,12.0
North Carolina,Wake County,37183053507,3603,438,460,82.5,771040.37,214.0,24.9
North Carolina,Wake County,37183053509,4896,113,191,89.8,159314.02,32.5,6.2
North Carolina,Wake County,37183053512,6392,591,342,80.5,75517.13,11.8,14.6
North Carolina,Wake County,37183053513,3963,654,660,79.3,87850,22.2,33.2
North Carolina,Wake County,37183053516,3490,630,633,70.6,226754.82,65.0,36.2
North Carolina,Wake County,37183053517,4672,447,2146,63.9,1556267.78,333.1,55.5
North Carolina,Wake County,37183053518,3653,190,189,88.3,141500,38.7,10.4
North Carolina,Wake County,37183053519,4201,714,962,73.1,150835.17,35.9,39.9
North Carolina,Wake County,37183053520,5230,1082,658,71.7,453765.71,86.8,33.3
North Carolina,Wake County,37183053521,3079,150,125,89.2,143310,46.5,8.9
North Carolina,Wake County,37183053522,4825,597,255,80.9,110000,22.8,17.7
North Carolina,Wake County,37183053523,5560,419,274,85.3,,0,12.5
North Carolina,Wake County,37183053524,3217,241,256,80.3,285257.25,88.7,15.4
North Carolina,Wake County,37183053525,2413,209,104,86.4,,0,13.0
North Carolina,Wake County,37183053601,5351,770,297,76.3,,0,19.9
North Carolina,Wake County,37183053602,5009,499,295,81.8,,0,15.9
North Carolina,Wake County,37183053603,3728,177,114,85.7,,0,7.8
North Carolina,Wake County,37183053604,4071,117,119,89.4,,0,5.8
North Carolina,Wake County,37183053605,1829,50,49,91.4,,0,5.4
North Carolina,Wake County,37183053606,2595,294,141,74.4,,0,16.8
North Carolina,Wake County,37183053607,7322,705,406,77,,0,15.2
North Carolina,Wake County,37183053608,2514,348,132,77.3,,0,19.1
North Carolina,Wake County,37183053609,746,165,54,67.2,10725,14.4,29.4
North Carolina,Wake County,37183053610,8620,1791,479,73.2,,0,26.3
North Carolina,Wake County,37183053707,6313,1193,482,80.1,,0,26.5
North Carolina,Wake County,37183053709,6938,1253,627,79.3,,0,27.1
North Carolina,Wake County,37183053711,5481,679,269,80.4,,0,17.3
North Carolina,Wake County,37183053712,2661,168,78,87,,0,9.2
North Carolina,Wake County,37183053713,3588,981,314,72.8,,0,36.1
North Carolina,Wake County,37183053714,4664,719,349,81.8,98924.02,21.2,22.9
North Carolina,Wake County,37183053715,3543,316,165,85,,0,13.6
North Carolina,Wake County,37183053716,4137,1103,272,74.4,,0,33.2
North Carolina,Wake County,37183053717,2782,439,153,76.4,,0,21.3
North Carolina,Wake County,37183053718,3255,331,158,84.5,,0,15.0
North Carolina,Wake County,37183053719,3790,235,178,89.5,,0,10.9
North Carolina,Wake County,37183053720,4376,167,140,90.7,,0,7.0
North Carolina,Wake County,37183053721,3441,147,102,91.1,,0,7.2
North Carolina,Wake County,37183053722,4961,214,126,88.3,,0,6.9
North Carolina,Wake County,37183053723,2872,346,227,85.2,,0,20.0
North Carolina,Wake County,37183053724,5875,690,327,79.9,53640.22,9.1,17.3
North Carolina,Wake County,37183053725,5088,750,266,77.3,,0,20.0
North Carolina,Wake County,37183053726,3175,758,558,69.7,,0,41.4
North Carolina,Wake County,37183053803,3737,131,89,88.2,,0,5.9
North Carolina,Wake County,37183053804,3318,250,135,86.2,,0,11.6
North Carolina,Wake County,37183053805,2060,66,41,90.5,,0,5.2
North Carolina,Wake County,37183053806,3414,86,87,89.3,,0,5.1
North Carolina,Wake County,37183053807,4028,243,105,88.3,,0,8.6
North Carolina,Wake County,37183053808,5449,208,145,89.5,,0,6.5
North Carolina,Wake County,37183053900,7605,318,295,85.7,4175,0.5,8.1
North Carolina,Wake County,37183054001,5518,1202,838,71.5,,0,37.0
North Carolina,Wake County,37183054004,5123,1210,999,76.2,,0,43.1
North Carolina,Wake County,37183054006,3467,663,627,78.9,149968.08,43.3,37.2
North Carolina,Wake County,37183054007,3673,731,331,78.1,,0,28.9
North Carolina,Wake County,37183054008,6256,2888,1969,64.5,,0,77.6
North Carolina,Wake County,37183054011,2850,159,63,89.9,,0,7.8
North Carolina,Wake County,37183054012,3517,256,117,86.4,,0,10.6
North Carolina,Wake County,37183054013,12070,1061,527,84.9,,0,13.2
North Carolina,Wake County,37183054014,12342,5261,1939,75.9,300,0.0,58.3
North Carolina,Wake County,37183054015,2169,681,291,81.5,,0,44.8
North Carolina,Wake County,37183054016,6083,806,302,88.5,,0,18.2
North Carolina,Wake County,37183054017,2912,724,528,77.7,,0,43.0
North Carolina,Wake County,37183054018,2553,1415,316,71.6,,0,67.8
North Carolina,Wake County,37183054104,10699,3892,2516,81.5,,0,59.9
North Carolina,Wake County,37183054105,11713,3878,849,80.8,,0,40.4
North Carolina,Wake County,37183054106,6953,3750,1407,79.5,22492.68,3.2,74.2
North Carolina,Wake County,37183054108,6531,2595,1372,75,251759.04,38.5,60.7
North Carolina,Wake County,37183054109,3186,743,248,85.8,,0,31.1
North Carolina,Wake County,37183054110,8345,2108,682,87.6,65284.6,7.8,33.4
North Carolina,Wake County,37183054111,2021,489,233,85.2,,0,35.7
North Carolina,Wake County,37183054112,2931,1075,593,80.4,,0,56.9
North Carolina,Wake County,37183054113,2285,635,392,76.7,,0,44.9
North Carolina,Wake County,37183054114,4737,1143,1165,76.5,,0,48.7
North Carolina,Wake County,37183054115,7742,2739,840,78,,0,46.2
North Carolina,Wake County,37183054203,3447,180,155,89.9,,0,9.7
North Carolina,Wake County,37183054204,4331,458,242,84.5,,0,16.2
North Carolina,Wake County,37183054205,4796,1532,259,77.9,173250,36.1,37.3
North Carolina,Wake County,37183054206,4917,466,287,81.9,,0,15.3
North Carolina,Wake County,37183054207,8745,1117,381,81.4,,0,17.1
North Carolina,Wake County,37183054208,6134,724,485,81.5,,0,19.7
North Carolina,Wake County,37183054209,8665,1842,623,89.7,,0,28.4
North Carolina,Wake County,37183054210,7891,1393,481,88.5,,0,23.7
North Carolina,Wake County,37183054211,8835,970,477,88.2,,0,16.4
North Carolina,Wake County,37183054301,5648,1446,519,83.3,996335.04,176.4,34.8
North Carolina,Wake County,37183054302,6564,2301,1033,80.6,1081212.78,164.7,50.8
North Carolina,Wake County,37183054402,5408,1247,660,79.5,,0,35.3
North Carolina,Wake County,37183054403,3886,868,879,80.9,382517.71,98.4,45.0
North Carolina,Wake County,37183054404,5660,1571,803,80.5,242833.2,42.9,41.9
North Carolina,Wake County,37183054500,7761,2581,1889,76.9,12352.9,1.6,57.6
North Carolina,Warren County,37185950101,2210,385,22,91.1,,0,18.4
North Carolina,Warren County,37185950102,1352,404,12,89,,0,30.8
North Carolina,Warren County,37185950103,2597,1074,55,85.5,,0,43.5
North Carolina,Warren County,37185950200,6676,3841,216,79.6,,0,60.8
North Carolina,Warren County,37185950300,4414,2927,217,79.4,,0,71.2
North Carolina,Warren County,37185950400,3723,2280,170,82.9,,0,65.8
North Carolina,Washington County,37187950100,5069,2328,277,81.8,,0,51.4
North Carolina,Washington County,37187950200,6623,3868,163,81,,0,60.9
North Carolina,Washington County,37187950300,1536,371,26,85.3,,0,25.8
North Carolina,Watauga County,37189920100,4586,34,97,85.8,,0,2.9
North Carolina,Watauga County,37189920200,4044,12,91,87.6,,0,2.5
North Carolina,Watauga County,37189920300,2415,12,77,80.2,,0,3.7
North Carolina,Watauga County,37189920400,8428,235,234,71.4,9739.8,1.2,5.6
North Carolina,Watauga County,37189920500,6660,255,206,65.1,,0,6.9
North Carolina,Watauga County,37189920601,5280,129,239,70,,0,7.0
North Carolina,Watauga County,37189920602,1392,7,38,81,,0,3.2
North Carolina,Watauga County,37189920701,2158,29,93,85.9,,0,5.7
North Carolina,Watauga County,37189920702,2928,20,68,88.3,,0,3.0
North Carolina,Watauga County,37189920703,5742,81,379,83.4,,0,8.0
North Carolina,Watauga County,37189920800,2655,12,45,82.3,,0,2.1
North Carolina,Watauga County,37189920900,4404,26,136,84.3,,0,3.7
North Carolina,Wayne County,37191000101,7215,863,452,76.3,,0,18.2
North Carolina,Wayne County,37191000102,6586,839,224,80.1,,0,16.1
North Carolina,Wayne County,37191000200,3282,891,253,79.4,,0,34.9
North Carolina,Wayne County,37191000302,6162,2187,457,83.8,66270,10.8,42.9
North Carolina,Wayne County,37191000303,6326,1132,364,85.3,,0,23.6
North Carolina,Wayne County,37191000304,5198,835,221,82,,0,20.3
North Carolina,Wayne County,37191000401,5253,960,477,87.5,3645,0.7,27.4
North Carolina,Wayne County,37191000402,4448,1106,734,80.5,121405.03,27.3,41.4
North Carolina,Wayne County,37191000500,2325,364,264,78.6,,0,27.0
North Carolina,Wayne County,37191000601,4916,2425,839,78.4,,0,66.4
North Carolina,Wayne County,37191000602,8980,1444,3626,73.8,,0,56.5
North Carolina,Wayne County,37191000700,2599,1641,233,77.9,,0,72.1
North Carolina,Wayne County,37191000800,2521,783,259,76.1,,0,41.3
North Carolina,Wayne County,37191000901,5024,1324,624,81.8,,0,38.8
North Carolina,Wayne County,37191000902,5665,1698,1055,78.2,,0,48.6
North Carolina,Wayne County,37191001000,4230,201,311,83.7,,0,12.1
North Carolina,Wayne County,37191001101,7820,1216,455,82.9,,0,21.4
North Carolina,Wayne County,37191001102,3329,518,142,85,,0,19.8
North Carolina,Wayne County,37191001200,3641,1605,149,79.7,524485.11,144.0,48.2
North Carolina,Wayne County,37191001301,6122,2307,266,77.7,26420,4.3,42.0
North Carolina,Wayne County,37191001302,3334,825,188,75.6,54193,16.3,30.4
North Carolina,Wayne County,37191001400,6685,4910,215,78.9,1366967.3,204.5,76.7
North Carolina,Wayne County,37191001500,2587,2197,86,77.5,864079.85,334.0,88.2
North Carolina,Wayne County,37191001800,2822,2173,119,73.3,2203575.45,780.9,81.2
North Carolina,Wayne County,37191001900,4460,2748,129,81.9,354725.08,79.5,64.5
North Carolina,Wayne County,37191002000,1093,915,20,75.1,744032.04,680.7,85.5
North Carolina,Wilkes County,37193960100,7044,175,241,81.2,,0,5.9
North Carolina,Wilkes County,37193960200,3836,34,93,84.3,,0,3.3
North Carolina,Wilkes County,37193960300,6358,96,284,84,,0,6.0
North Carolina,Wilkes County,37193960400,7425,35,182,85.3,,0,2.9
North Carolina,Wilkes County,37193960500,3286,385,353,81.2,,0,22.5
North Carolina,Wilkes County,37193960600,2431,233,385,80.1,,0,25.4
North Carolina,Wilkes County,37193960700,3525,120,341,76.5,,0,13.1
North Carolina,Wilkes County,37193960801,4307,43,217,81.8,,0,6.0
North Carolina,Wilkes County,37193960802,4453,21,125,88,,0,3.3
North Carolina,Wilkes County,37193960900,5144,69,54,79.8,,0,2.4
North Carolina,Wilkes County,37193961001,5140,381,327,80.2,237442,46.2,13.8
North Carolina,Wilkes County,37193961002,5241,214,597,83.1,,0,15.5
North Carolina,Wilkes County,37193961100,3979,756,366,82.2,,0,28.2
North Carolina,Wilkes County,37193961200,7171,223,207,86.9,,0,6.0
North Carolina,Wilson County,37195000100,3730,2208,621,73.7,,0,75.8
North Carolina,Wilson County,37195000200,1301,923,264,73.2,,0,91.2
North Carolina,Wilson County,37195000300,2366,1679,342,77.8,,0,85.4
North Carolina,Wilson County,37195000400,8028,3700,518,76.5,,0,52.5
North Carolina,Wilson County,37195000501,3574,353,81,87.6,,0,12.1
North Carolina,Wilson County,37195000502,5151,1434,146,82.1,,0,30.7
North Carolina,Wilson County,37195000600,7282,3008,293,83.7,,0,45.3
North Carolina,Wilson County,37195000700,5755,4197,1007,76.6,,0,90.4
North Carolina,Wilson County,37195000801,1862,1437,392,70.7,,0,98.2
North Carolina,Wilson County,37195000802,3672,2380,575,76.7,,0,80.5
North Carolina,Wilson County,37195000900,3716,481,293,78.3,,0,20.8
North Carolina,Wilson County,37195001000,1753,669,146,80.1,,0,46.5
North Carolina,Wilson County,37195001100,1665,703,152,80.6,,0,51.4
North Carolina,Wilson County,37195001200,4021,1369,526,82.5,,0,47.1
North Carolina,Wilson County,37195001300,5587,2140,220,78.5,,0,42.2
North Carolina,Wilson County,37195001400,8885,2553,586,78.4,,0,35.3
North Carolina,Wilson County,37195001500,5495,787,739,85.2,2366.25,0.4,27.8
North Carolina,Wilson County,37195001600,3108,646,283,83.4,,0,29.9
North Carolina,Wilson County,37195001700,4283,795,540,80.2,,0,31.2
North Carolina,Yadkin County,37197050101,5600,92,358,85.5,,0,8.0
North Carolina,Yadkin County,37197050102,4066,52,179,82.2,,0,5.7
North Carolina,Yadkin County,37197050200,4528,214,325,86.8,,0,11.9
North Carolina,Yadkin County,37197050300,5964,363,409,84.4,10642,1.8,12.9
North Carolina,Yadkin County,37197050400,6729,67,1074,83,,0,17.0
North Carolina,Yadkin County,37197050501,7130,297,1165,83.9,,0,20.5
North Carolina,Yadkin County,37197050502,4389,80,239,81.4,,0,7.3
North Carolina,Yancey County,37199960101,3954,18,126,88.3,,0,3.6
North Carolina,Yancey County,37199960102,1917,7,73,88.1,,0,4.2
North Carolina,Yancey County,37199960200,4624,69,324,79.4,11410,2.5,8.5
North Carolina,Yancey County,37199960300,3019,26,193,81,,0,7.3
North Carolina,Yancey County,37199960400,4304,8,98,86.7,,0,2.5
