State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Michigan,Clare County,26035000800,4283,21,56,89.9,599940,140.1,1.8
Michigan,Clare County,26035000900,2000,9,33,89.2,,0,2.1
Michigan,Clare County,26035001000,2809,9,44,87.6,,0,1.9
Michigan,Clare County,26035001300,3992,43,79,84.5,1026782.67,257.2,3.1
Michigan,Clinton County,26037010104,3086,81,216,84.5,,0,9.6
Michigan,Clinton County,26037010105,3414,69,131,89,,0,5.9
Michigan,Clinton County,26037010107,3568,119,120,88.5,,0,6.7
Michigan,Clinton County,26037010108,4070,77,184,89.2,,0,6.4
Michigan,Clinton County,26037010201,2100,59,111,89.6,,0,8.1
Michigan,Clinton County,26037010203,1627,36,172,82.8,,0,12.8
Michigan,Clinton County,26037010204,1907,41,139,90.2,,0,9.4
Michigan,Clinton County,26037010300,4836,64,192,89.4,539262.52,111.5,5.3
Michigan,Clinton County,26037010400,5038,23,117,90.6,,0,2.8
Michigan,Clinton County,26037010500,3557,11,96,91,,0,3.0
Michigan,Clinton County,26037010600,2515,15,41,88.4,,0,2.2
Michigan,Clinton County,26037010701,2199,7,51,89,,0,2.6
Michigan,Clinton County,26037010702,2363,11,127,87.2,80000,33.9,5.8
Michigan,Clinton County,26037010801,4016,11,203,84.6,,0,5.3
Michigan,Clinton County,26037010802,3811,23,158,88,,0,4.7
Michigan,Clinton County,26037010901,2897,75,98,87.8,,0,6.0
Michigan,Clinton County,26037010902,4500,27,117,90.3,,0,3.2
Michigan,Clinton County,26037011001,3795,23,158,89.6,26500,7.0,4.8
Michigan,Clinton County,26037011002,3460,8,86,90.7,,0,2.7
Michigan,Clinton County,26037011101,4060,50,122,88.7,,0,4.2
Michigan,Clinton County,26037011104,5242,169,195,84.1,,0,6.9
Michigan,Clinton County,26037011200,3321,507,113,56.7,,0,18.7
Michigan,Crawford County,26039960100,2118,4,28,84.6,,0,1.5
Michigan,Crawford County,26039960200,3332,14,48,90.1,205210,61.6,1.9
Michigan,Crawford County,26039960300,3958,17,54,88.3,,0,1.8
Michigan,Crawford County,26039960400,2435,1,27,86.3,,0,1.1
Michigan,Crawford County,26039960500,2231,6,25,84.8,,0,1.4
