State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Iowa,Mahaska County,19123950300,3559,9,38,83.9,,0,1.3
Iowa,Mahaska County,19123950400,3004,28,61,83.4,,0,3.0
Iowa,Mahaska County,19123950500,3255,23,47,83.5,,0,2.2
Iowa,Mahaska County,19123950600,3352,151,83,74.9,,0,7.0
Iowa,Mahaska County,19123950700,2533,27,78,84.1,,0,4.1
Iowa,Marion County,19125030100,7311,28,85,85.4,,0,1.5
Iowa,Marion County,19125030200,6625,36,89,88.7,,0,1.9
Iowa,Marion County,19125030300,3366,34,83,85.8,,0,3.5
Iowa,Marion County,19125030401,4586,28,75,83.6,,0,2.2
Iowa,Marion County,19125030402,3941,16,54,84,,0,1.8
Iowa,Marion County,19125030500,2006,45,54,84.3,,0,4.9
Iowa,Marion County,19125030600,2687,7,53,83,,0,2.2
Iowa,Marion County,19125030700,2787,17,38,82.8,,0,2.0
Iowa,Marshall County,19127950100,2936,5,48,85.3,,0,1.8
Iowa,Marshall County,19127950200,3091,9,88,81.1,,0,3.1
Iowa,Marshall County,19127950300,3443,42,46,85.6,,0,2.6
Iowa,Marshall County,19127950400,3208,2,182,85,,0,5.7
Iowa,Marshall County,19127950500,4464,170,2167,75.9,,0,52.4
Iowa,Marshall County,19127950600,4765,128,1391,80.9,,0,31.9
Iowa,Marshall County,19127950700,4513,73,647,82.5,,0,16.0
Iowa,Marshall County,19127950800,6534,61,663,87.1,,0,11.1
Iowa,Marshall County,19127950900,3307,65,1168,77.7,,0,37.3
Iowa,Marshall County,19127951000,4387,74,617,83.5,,0,15.8
Iowa,Mills County,19129040100,3023,4,33,80.8,,0,1.2
Iowa,Mills County,19129040201,2283,4,78,82.6,,0,3.6
Iowa,Mills County,19129040202,3485,9,70,83.5,,0,2.3
Iowa,Mills County,19129040301,2689,12,81,77.3,,0,3.5
Iowa,Mills County,19129040302,3579,28,97,84,,0,3.5
Iowa,Mitchell County,19131560100,3373,6,21,86.8,,0,0.8
Iowa,Mitchell County,19131560200,3557,5,39,90.2,,0,1.2
Iowa,Mitchell County,19131560300,3846,9,50,87.9,,0,1.5
Iowa,Monona County,19133960100,2326,13,23,83.2,,0,1.5
Iowa,Monona County,19133960200,2086,3,33,86.9,,0,1.7
Iowa,Monona County,19133960300,3017,13,35,80.5,,0,1.6
Iowa,Monona County,19133960400,1814,4,16,83.4,,0,1.1
Iowa,Monroe County,19135070100,3154,8,30,88.2,,0,1.2
Iowa,Monroe County,19135070200,2760,9,66,85.4,,0,2.7
Iowa,Monroe County,19135070300,2056,5,73,83.7,,0,3.8
Iowa,Montgomery County,19137960100,2004,0,10,85.2,,0,0.5
Iowa,Montgomery County,19137960200,2562,8,32,83.6,,0,1.6
Iowa,Montgomery County,19137960300,3272,11,214,85.6,,0,6.9
Iowa,Montgomery County,19137960400,2902,6,49,84.5,,0,1.9
Iowa,Muscatine County,19139050100,3465,12,126,84.9,,0,4.0
Iowa,Muscatine County,19139050200,5192,14,151,83.6,,0,3.2
Iowa,Muscatine County,19139050300,5313,16,2072,78.2,,0,39.3
Iowa,Muscatine County,19139050400,3917,3,478,85.9,,0,12.3
Iowa,Muscatine County,19139050500,4807,162,636,83.8,,0,16.6
Iowa,Muscatine County,19139050600,4866,24,226,91.2,,0,5.1
Iowa,Muscatine County,19139050700,5720,62,976,80.2,,0,18.1
Iowa,Muscatine County,19139050800,3228,88,806,78.9,,0,27.7
