State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Tennessee,Davidson County,47037011500,3724,945,75,79.2,166792.53,44.8,27.4
Tennessee,Davidson County,47037011600,4751,1416,164,80.2,122308.62,25.7,33.3
Tennessee,Davidson County,47037011700,6044,2201,312,76.3,595277.77,98.5,41.6
Tennessee,Davidson County,47037011800,2673,2192,50,76.2,584270.36,218.6,83.9
Tennessee,Davidson County,47037011900,2429,1599,256,70.8,372377.2,153.3,76.4
Tennessee,Davidson County,47037012100,2431,176,88,83.7,66580,27.4,10.9
Tennessee,Davidson County,47037012200,2056,333,67,83.6,101355.52,49.3,19.5
Tennessee,Davidson County,47037012600,1999,1527,47,72.2,233346.88,116.7,78.7
Tennessee,Davidson County,47037012701,5150,4743,62,76.7,458171.65,89.0,93.3
Tennessee,Davidson County,47037012702,2376,1989,18,81,305200.65,128.5,84.5
Tennessee,Davidson County,47037012801,4835,4074,143,77.5,945014.34,195.5,87.2
Tennessee,Davidson County,47037012802,4546,3135,58,80.2,848178.46,186.6,70.2
Tennessee,Davidson County,47037013000,1938,924,53,80,,0,50.4
Tennessee,Davidson County,47037013100,2190,561,93,84.9,70093.3,32.0,29.9
Tennessee,Davidson County,47037013201,2936,175,152,80.7,11500,3.9,11.1
Tennessee,Davidson County,47037013202,3287,245,400,69.6,39338.87,12.0,19.6
Tennessee,Davidson County,47037013300,4004,616,693,71,204990.51,51.2,32.7
Tennessee,Davidson County,47037013400,3746,76,66,79.5,32766,8.7,3.8
Tennessee,Davidson County,47037013500,1936,724,75,77.8,93129,48.1,41.3
Tennessee,Davidson County,47037013601,3616,3295,43,70.5,1103495.57,305.2,92.3
Tennessee,Davidson County,47037013602,2120,2019,27,69.7,164373.66,77.5,96.5
Tennessee,Davidson County,47037013700,5834,5040,72,72.7,2471418.94,423.6,87.6
Tennessee,Davidson County,47037013800,1623,1538,15,73.1,256961.63,158.3,95.7
Tennessee,Davidson County,47037013900,1646,1518,21,74.2,268221.53,163.0,93.5
Tennessee,Davidson County,47037014200,2249,2054,34,68.5,621005.84,276.1,92.8
Tennessee,Davidson County,47037014300,1816,1646,27,73.4,404315.67,222.6,92.1
Tennessee,Davidson County,47037014400,1250,1037,45,71,1521044.48,1216.8,86.6
Tennessee,Davidson County,47037014800,3127,2854,103,57.7,2134355.42,682.6,94.6
Tennessee,Davidson County,47037015100,4026,263,359,75,59930.74,14.9,15.4
Tennessee,Davidson County,47037015200,2578,132,149,82.5,40469.86,15.7,10.9
Tennessee,Davidson County,47037015300,5804,557,302,83.1,247306.61,42.6,14.8
Tennessee,Davidson County,47037015401,5642,511,351,83.8,13110,2.3,15.3
Tennessee,Davidson County,47037015402,4109,485,348,74.9,20747.96,5.0,20.3
Tennessee,Davidson County,47037015404,2926,329,428,81,500,0.2,25.9
Tennessee,Davidson County,47037015405,4401,739,290,76.6,9979.2,2.3,23.4
Tennessee,Davidson County,47037015501,3383,400,109,73.9,,0,15.0
Tennessee,Davidson County,47037015502,3924,425,308,72.9,,0,18.7
Tennessee,Davidson County,47037015609,3411,468,141,73.9,19915,5.8,17.9
Tennessee,Davidson County,47037015610,7820,1221,265,79.1,20035.86,2.6,19.0
Tennessee,Davidson County,47037015612,6772,2336,766,72,43477,6.4,45.8
Tennessee,Davidson County,47037015613,6223,2268,1245,70.5,44479.18,7.1,56.5
Tennessee,Davidson County,47037015614,4245,1264,978,65.8,29700,7.0,52.8
Tennessee,Davidson County,47037015615,4775,1245,1688,70.4,92612.76,19.4,61.4
Tennessee,Davidson County,47037015617,2368,720,119,78.8,26434,11.2,35.4
Tennessee,Davidson County,47037015618,5712,2127,698,73.4,77203.95,13.5,49.5
Tennessee,Davidson County,47037015619,4639,1676,324,80.6,40305,8.7,43.1
Tennessee,Davidson County,47037015620,7033,2991,1287,70,102418,14.6,60.8
Tennessee,Davidson County,47037015622,3913,717,369,82.4,87363.28,22.3,27.8
Tennessee,Davidson County,47037015623,5335,1405,457,76.1,8420,1.6,34.9
Tennessee,Davidson County,47037015624,4509,1198,290,69.2,48603.8,10.8,33.0
Tennessee,Davidson County,47037015625,4906,944,213,77.1,56219.86,11.5,23.6
Tennessee,Davidson County,47037015626,5820,2631,812,69.4,51080.47,8.8,59.2
Tennessee,Davidson County,47037015627,2683,892,612,79.3,7123.14,2.7,56.1
Tennessee,Davidson County,47037015628,3224,1691,528,66.5,35000,10.9,68.8
Tennessee,Davidson County,47037015629,4379,2146,640,61.9,3100,0.7,63.6
Tennessee,Davidson County,47037015630,3189,1643,194,82,,0,57.6
Tennessee,Davidson County,47037015631,8758,2999,1304,83.3,15270,1.7,49.1
Tennessee,Davidson County,47037015700,1600,214,382,80.7,13838,8.6,37.2
Tennessee,Davidson County,47037015802,5882,1257,1853,64.1,18673.82,3.2,52.9
Tennessee,Davidson County,47037015803,2771,373,1324,60.1,,0,61.2
Tennessee,Davidson County,47037015804,4294,1083,886,69.2,71351.76,16.6,45.9
